sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:00,32.71,,,,-56,906,160,        ,        ,        ,,,,0x01,
15:00,32.71,,,,-60,791,-77,        ,        ,        ,,,,0x01,
15:00,32.71,,,,125,858,-302,        ,        ,        ,,,,0x01,
15:00,32.72,,,,66,782,-181,        ,        ,        ,,,,0x01,
15:00,32.72,,,,124,722,-346,        ,        ,        ,,,,0x01,
15:00,32.73,,,,50,1005,-455,        ,        ,        ,,,,0x01,
15:00,32.73,,,,-102,1027,162,        ,        ,        ,,,,0x01,
15:00,32.73,,,,-292,1089,172,        ,        ,        ,,,,0x01,
15:00,32.74,,,,-56,924,232,        ,        ,        ,,,,0x01,
15:00,32.74,,,,-50,745,105,        ,        ,        ,,,,0x01,
15:00,32.75,,,,-30,635,69,        ,        ,        ,,,,0x01,
15:00,32.75,,,,-121,940,-88,        ,        ,        ,,,,0x01,
15:00,32.75,,,,-114,1000,-7,        ,        ,        ,,,,0x01,
15:00,32.76,,,,96,937,5,        ,        ,        ,,,,0x01,
15:00,32.76,,,,75,1112,-89,        ,        ,        ,,,,0x01,
15:00,32.76,,,,-125,1352,134,        ,        ,        ,,,,0x01,
15:00,32.77,,,,-215,1218,-32,        ,        ,        ,,,,0x01,
15:00,32.78,,,,17,1062,48,        ,        ,        ,,,,0x01,
15:00,32.78,,,,-150,1068,237,        ,        ,        ,,,,0x01,
15:00,32.78,,,,-134,1123,-7,        ,        ,        ,,,,0x01,
15:00,32.79,,,,-328,931,73,        ,        ,        ,,,,0x01,
15:00,32.79,,,,-21,921,139,        ,        ,        ,,,,0x01,
15:00,32.80,,,,116,1047,-138,        ,        ,        ,,,,0x01,
15:00,32.80,,,,27,969,47,        ,        ,        ,,,,0x01,
15:00,32.80,,,,55,978,-238,        ,        ,        ,,,,0x01,
15:00,32.81,,,,25,938,-77,        ,        ,        ,,,,0x01,
15:00,32.81,,,,25,995,-92,        ,        ,        ,,,,0x01,
15:00,32.82,,,,-30,1217,-83,        ,        ,        ,,,,0x01,
15:00,32.82,,,,-38,844,348,        ,        ,        ,,,,0x01,
15:00,32.82,,,,-79,688,-28,        ,        ,        ,,,,0x01,
15:00,32.83,,,,69,776,35,        ,        ,        ,,,,0x01,
15:00,32.83,,,,-94,1190,76,        ,        ,        ,,,,0x01,
15:00,32.83,,,,-182,968,157,        ,        ,        ,,,,0x01,
15:00,32.84,,,,-266,1186,135,        ,        ,        ,,,,0x01,
15:00,32.84,,,,-149,1180,-85,        ,        ,        ,,,,0x01,
15:00,32.85,,,,143,824,9,        ,        ,        ,,,,0x01,
15:00,32.85,,,,116,1063,-93,        ,        ,        ,,,,0x01,
15:00,32.85,,,,-131,1224,-298,        ,        ,        ,,,,0x01,
15:00,32.86,,,,-348,1303,-19,        ,        ,        ,,,,0x01,
15:00,32.86,,,,-132,1239,15,        ,        ,        ,,,,0x01,
15:00,32.87,,,,155,934,-208,        ,        ,        ,,,,0x01,
15:00,32.87,,,,-54,1217,-3,        ,        ,        ,,,,0x01,
15:00,32.87,,,,-89,1013,100,        ,        ,        ,,,,0x01,
15:00,32.88,,,,-40,865,58,        ,        ,        ,,,,0x01,
15:00,32.89,,,,6,1084,81,        ,        ,        ,,,,0x01,
15:00,32.89,,,,23,967,-211,        ,        ,        ,,,,0x01,
15:00,32.89,,,,-201,1026,98,        ,        ,        ,,,,0x01,
15:00,32.90,,,,0,1097,69,        ,        ,        ,,,,0x01,
15:00,32.90,,,,-42,1111,-388,        ,        ,        ,,,,0x01,
15:00,32.91,,,,212,797,412,        ,        ,        ,,,,0x01,
15:00,32.91,,,,-75,1104,-184,        ,        ,        ,,,,0x01,
15:00,32.91,,,,-98,1007,297,        ,        ,        ,,,,0x01,
15:00,32.92,,,,-21,1411,-362,        ,        ,        ,,,,0x01,
15:00,32.92,,,,-162,1041,-203,        ,        ,        ,,,,0x01,
15:00,32.92,,,,159,856,115,        ,        ,        ,,,,0x01,
15:00,32.93,,,,14,721,-98,        ,        ,        ,,,,0x01,
15:00,32.93,,,,56,592,-155,        ,        ,        ,,,,0x01,
15:00,32.94,,,,206,537,365,        ,        ,        ,,,,0x01,
15:00,32.94,,,,124,1103,-358,        ,        ,        ,,,,0x01,
15:00,32.94,,,,61,1129,-268,        ,        ,        ,,,,0x01,
15:00,32.95,,,,-149,1061,104,        ,        ,        ,,,,0x01,
15:00,32.95,,,,-347,1033,138,        ,        ,        ,,,,0x01,
15:00,32.96,,,,109,897,-47,        ,        ,        ,,,,0x01,
15:00,32.96,,,,155,890,-206,        ,        ,        ,,,,0x01,
15:00,32.96,,,,141,756,-29,        ,        ,        ,,,,0x01,
15:00,32.97,,,,16,717,-132,        ,        ,        ,,,,0x01,
15:00,32.97,,,,-6,669,-28,        ,        ,        ,,,,0x01,
15:00,32.98,,,,208,833,-85,        ,        ,        ,,,,0x01,
15:00,32.98,,,,-23,1204,-323,        ,        ,        ,,,,0x01,
15:00,32.98,,,,160,762,439,        ,        ,        ,,,,0x01,
15:00,32.99,,,,-163,1194,-433,        ,        ,        ,,,,0x01,
15:00,33.00,,,,-454,1206,80,        ,        ,        ,,,,0x01,
15:00,33.00,,,,-221,848,350,        ,        ,        ,,,,0x01,
15:00,33.00,,,,118,1040,-330,        ,        ,        ,,,,0x01,
15:00,33.01,,,,265,871,-73,        ,        ,        ,,,,0x01,
15:00,33.01,,,,-121,989,-11,        ,        ,        ,,,,0x01,
15:00,33.01,,,,-14,955,-19,        ,        ,        ,,,,0x01,
15:00,33.02,,,,83,849,-162,        ,        ,        ,,,,0x01,
15:00,33.02,,,,-30,1133,-85,        ,        ,        ,,,,0x01,
15:00,33.03,,,,131,1131,-169,        ,        ,        ,,,,0x01,
15:00,33.03,,,,-107,938,-19,        ,        ,        ,,,,0x01,
15:00,33.03,,,,52,614,-95,        ,        ,        ,,,,0x01,
15:00,33.04,,,,97,988,38,        ,        ,        ,,,,0x01,
15:00,33.04,,,,114,1205,-252,        ,        ,        ,,,,0x01,
15:00,33.05,,,,-63,967,-143,        ,        ,        ,,,,0x01,
15:00,33.05,,,,13,621,-67,        ,        ,        ,,,,0x01,
15:00,33.05,,,,9,900,-465,        ,        ,        ,,,,0x01,
15:00,33.06,,,,-12,1002,-230,        ,        ,        ,,,,0x01,
15:00,33.06,,,,-233,765,228,        ,        ,        ,,,,0x01,
15:00,33.07,,,,-13,934,-83,        ,        ,        ,,,,0x01,
15:00,33.07,,,,138,1026,-140,        ,        ,        ,,,,0x01,
15:00,33.07,,,,-4,895,-138,        ,        ,        ,,,,0x01,
15:00,33.08,,,,-54,978,-84,        ,        ,        ,,,,0x01,
15:00,33.08,,,,213,771,327,        ,        ,        ,,,,0x01,
15:00,33.08,,,,78,957,-190,        ,        ,        ,,,,0x01,
15:00,33.09,,,,7,746,-36,        ,        ,        ,,,,0x01,
15:00,33.09,,,,152,677,-100,        ,        ,        ,,,,0x01,
15:00,33.10,,,,84,1115,-277,        ,        ,        ,,,,0x01,
15:00,33.10,,,,21,1129,-114,        ,        ,        ,,,,0x01,
15:00,33.11,,,,-94,890,399,        ,        ,        ,,,,0x01,
15:00,33.11,,,,-181,805,-37,        ,        ,        ,,,,0x01,
15:00,33.12,,,,-50,964,93,        ,        ,        ,,,,0x01,
15:00,33.12,,,,-26,988,-18,        ,        ,        ,,,,0x01,
15:00,33.12,,,,44,824,-49,        ,        ,        ,,,,0x01,
15:00,33.13,,,,308,1101,-129,        ,        ,        ,,,,0x01,
15:00,33.13,,,,-17,1025,-42,        ,        ,        ,,,,0x01,
15:00,33.14,,,,-89,1050,-121,        ,        ,        ,,,,0x01,
15:00,33.14,,,,-33,1064,-94,        ,        ,        ,,,,0x01,
15:00,33.14,,,,-42,889,-101,        ,        ,        ,,,,0x01,
15:00,33.15,,,,29,963,107,        ,        ,        ,,,,0x01,
15:00,33.15,,,,-99,1514,-154,        ,        ,        ,,,,0x01,
15:00,33.16,,,,-121,1610,-266,        ,        ,        ,,,,0x01,
15:00,33.16,,,,-80,903,310,        ,        ,        ,,,,0x01,
15:00,33.16,,,,-103,663,-132,        ,        ,        ,,,,0x01,
15:00,33.17,,,,-9,611,-21,        ,        ,        ,,,,0x01,
15:00,33.17,,,,41,1023,-152,        ,        ,        ,,,,0x01,
15:00,33.17,,,,-178,1174,57,        ,        ,        ,,,,0x01,
15:00,33.18,,,,77,1468,-165,        ,        ,        ,,,,0x01,
15:00,33.18,,,,-110,1195,24,        ,        ,        ,,,,0x01,
15:00,33.19,,,,-26,972,-223,        ,        ,        ,,,,0x01,
15:00,33.19,,,,-14,935,67,        ,        ,        ,,,,0x01,
15:00,33.19,,,,-18,856,27,        ,        ,        ,,,,0x01,
15:00,33.20,,,,-78,901,84,        ,        ,        ,,,,0x01,
15:00,33.20,,,,25,1071,-32,        ,        ,        ,,,,0x01,
15:00,33.21,,,,22,1229,-213,        ,        ,        ,,,,0x01,
15:00,33.21,,,,68,1049,-141,        ,        ,        ,,,,0x01,
15:00,33.22,,,,-79,917,72,        ,        ,        ,,,,0x01,
15:00,33.22,,,,-50,1268,-254,        ,        ,        ,,,,0x01,
15:00,33.23,,,,-137,972,381,        ,        ,        ,,,,0x01,
15:00,33.23,,,,-124,1178,-704,        ,        ,        ,,,,0x01,
15:00,33.23,,,,-82,826,481,        ,        ,        ,,,,0x01,
15:00,33.24,,,,-59,1382,-210,        ,        ,        ,,,,0x01,
15:00,33.24,,,,83,1122,-108,        ,        ,        ,,,,0x01,
15:00,33.25,,,,-48,1038,-5,        ,        ,        ,,,,0x01,
15:00,33.25,,,,41,1118,-77,        ,        ,        ,,,,0x01,
15:00,33.25,,,,-9,969,-68,        ,        ,        ,,,,0x01,
15:00,33.26,,,,-104,1099,-73,        ,        ,        ,,,,0x01,
15:00,33.26,,,,22,918,-8,        ,        ,        ,,,,0x01,
15:00,33.26,,,,-41,1123,-300,        ,        ,        ,,,,0x01,
15:00,33.27,,,,-44,960,87,        ,        ,        ,,,,0x01,
15:00,33.27,,,,39,1013,-101,        ,        ,        ,,,,0x01,
15:00,33.28,,,,91,1130,175,        ,        ,        ,,,,0x01,
15:00,33.28,,,,42,1170,-116,        ,        ,        ,,,,0x01,
15:00,33.28,,,,-67,1003,-66,        ,        ,        ,,,,0x01,
15:00,33.29,,,,-102,896,83,        ,        ,        ,,,,0x01,
15:00,33.29,,,,-31,974,-204,        ,        ,        ,,,,0x01,
15:00,33.30,,,,-79,1027,-39,        ,        ,        ,,,,0x01,
15:00,33.30,,,,2,1033,72,        ,        ,        ,,,,0x01,
15:00,33.30,,,,76,958,75,        ,        ,        ,,,,0x01,
15:00,33.31,,,,3,837,124,        ,        ,        ,,,,0x01,
15:00,33.31,,,,20,1055,30,        ,        ,        ,,,,0x01,
15:00,33.32,,,,-94,1239,17,        ,        ,        ,,,,0x01,
15:00,33.32,,,,-302,1247,111,        ,        ,        ,,,,0x01,
15:00,33.33,,,,-34,994,56,        ,        ,        ,,,,0x01,
15:00,33.33,,,,74,1100,204,        ,        ,        ,,,,0x01,
15:00,33.33,,,,-41,882,74,        ,        ,        ,,,,0x01,
15:00,33.34,,,,-235,1103,-70,        ,        ,        ,,,,0x01,
15:00,33.34,,,,-21,1208,10,        ,        ,        ,,,,0x01,
15:00,33.35,,,,-136,1059,-23,        ,        ,        ,,,,0x01,
15:00,33.35,,,,-163,1109,-96,        ,        ,        ,,,,0x01,
15:00,33.35,,,,-162,1111,97,        ,        ,        ,,,,0x01,
15:00,33.36,,,,-332,1003,-140,        ,        ,        ,,,,0x01,
15:00,33.36,,,,188,659,118,        ,        ,        ,,,,0x01,
15:00,33.37,,,,302,573,341,        ,        ,        ,,,,0x01,
15:00,33.37,,,,471,935,-606,        ,        ,        ,,,,0x01,
15:00,33.37,,,,-68,1086,-31,        ,        ,        ,,,,0x01,
15:00,33.38,,,,-315,1024,107,        ,        ,        ,,,,0x01,
15:00,33.38,,,,-258,965,118,        ,        ,        ,,,,0x01,
15:00,33.39,,,,-153,1076,142,        ,        ,        ,,,,0x01,
15:00,33.39,,,,-262,1057,-8,        ,        ,        ,,,,0x01,
15:00,33.39,,,,-204,1241,182,        ,        ,        ,,,,0x01,
15:00,33.40,,,,36,1114,-224,        ,        ,        ,,,,0x01,
15:00,33.40,,,,3,1098,-60,        ,        ,        ,,,,0x01,
15:00,33.41,,,,2,976,-123,        ,        ,        ,,,,0x01,
15:00,33.41,,,,249,960,-27,        ,        ,        ,,,,0x01,
15:00,33.41,,,,-123,962,-206,        ,        ,        ,,,,0x01,
15:00,33.42,,,,27,886,210,        ,        ,        ,,,,0x01,
15:00,33.42,,,,224,831,-147,        ,        ,        ,,,,0x01,
15:00,33.43,,,,62,888,-334,        ,        ,        ,,,,0x01,
15:00,33.43,,,,60,1021,59,        ,        ,        ,,,,0x01,
15:00,33.44,,,,126,963,74,        ,        ,        ,,,,0x01,
15:00,33.44,,,,14,1029,3,        ,        ,        ,,,,0x01,
15:00,33.44,,,,44,927,-153,        ,        ,        ,,,,0x01,
15:00,33.45,,,,-103,1034,27,        ,        ,        ,,,,0x01,
15:00,33.45,,,,-71,999,85,        ,        ,        ,,,,0x01,
15:00,33.46,,,,-22,969,-100,        ,        ,        ,,,,0x01,
15:00,33.46,,,,-180,1062,-45,        ,        ,        ,,,,0x01,
15:00,33.46,,,,-95,1068,317,        ,        ,        ,,,,0x01,
15:00,33.47,,,,-10,849,40,        ,        ,        ,,,,0x01,
15:00,33.47,,,,-142,1034,-13,        ,        ,        ,,,,0x01,
15:00,33.48,,,,-46,992,230,        ,        ,        ,,,,0x01,
15:00,33.48,,,,148,895,101,        ,        ,        ,,,,0x01,
15:00,33.48,,,,-95,1016,-250,        ,        ,        ,,,,0x01,
15:00,33.49,,,,-313,1187,285,        ,        ,        ,,,,0x01,
15:00,33.49,,,,127,1151,-177,        ,        ,        ,,,,0x01,
15:00,33.50,,,,348,877,-134,        ,        ,        ,,,,0x01,
15:00,33.50,,,,99,805,-18,        ,        ,        ,,,,0x01,
15:00,33.50,,,,-494,1076,20,        ,        ,        ,,,,0x01,
15:00,33.51,,,,-114,884,345,        ,        ,        ,,,,0x01,
15:00,33.51,,,,330,1125,-49,        ,        ,        ,,,,0x01,
15:00,33.51,,,,-94,1193,-446,        ,        ,        ,,,,0x01,
15:00,33.52,,,,-371,835,320,        ,        ,        ,,,,0x01,
15:00,33.52,,,,-41,1184,106,        ,        ,        ,,,,0x01,
15:00,33.53,,,,153,1053,11,        ,        ,        ,,,,0x01,
15:00,33.53,,,,103,989,-52,        ,        ,        ,,,,0x01,
15:00,33.54,,,,20,898,38,        ,        ,        ,,,,0x01,
15:00,33.54,,,,51,1037,-134,        ,        ,        ,,,,0x01,
15:00,33.55,,,,213,797,61,        ,        ,        ,,,,0x01,
15:00,33.55,,,,92,661,-142,        ,        ,        ,,,,0x01,
15:00,33.55,,,,86,842,144,        ,        ,        ,,,,0x01,
15:00,33.56,,,,94,820,-161,        ,        ,        ,,,,0x01,
15:00,33.56,,,,7,843,110,        ,        ,        ,,,,0x01,
15:00,33.57,,,,-304,1215,-195,        ,        ,        ,,,,0x01,
15:00,33.57,,,,-185,1299,-32,        ,        ,        ,,,,0x01,
15:00,33.57,,,,166,1102,-30,        ,        ,        ,,,,0x01,
15:00,33.58,,,,-32,1095,-368,        ,        ,        ,,,,0x01,
15:00,33.58,,,,13,729,312,        ,        ,        ,,,,0x01,
15:00,33.58,,,,12,866,-262,        ,        ,        ,,,,0x01,
15:00,33.59,,,,78,616,169,        ,        ,        ,,,,0x01,
15:00,33.59,,,,47,881,-42,        ,        ,        ,,,,0x01,
15:00,33.60,,,,63,978,-307,        ,        ,        ,,,,0x01,
15:00,33.60,,,,84,901,-92,        ,        ,        ,,,,0x01,
15:00,33.60,,,,-203,1183,-214,        ,        ,        ,,,,0x01,
15:00,33.61,,,,-301,1057,181,        ,        ,        ,,,,0x01,
15:00,33.61,,,,66,1056,-164,        ,        ,        ,,,,0x01,
15:00,33.62,,,,19,882,29,        ,        ,        ,,,,0x01,
15:00,33.62,,,,166,886,59,        ,        ,        ,,,,0x01,
15:00,33.62,,,,-192,962,-181,        ,        ,        ,,,,0x01,
15:00,33.63,,,,-239,729,369,        ,        ,        ,,,,0x01,
15:00,33.63,,,,101,875,150,        ,        ,        ,,,,0x01,
15:00,33.64,,,,175,687,190,        ,        ,        ,,,,0x01,
15:00,33.64,,,,32,912,-204,        ,        ,        ,,,,0x01,
15:00,33.65,,,,77,778,-189,        ,        ,        ,,,,0x01,
15:00,33.65,,,,32,718,402,        ,        ,        ,,,,0x01,
15:00,33.66,,,,-240,857,68,        ,        ,        ,,,,0x01,
15:00,33.66,,,,-111,1177,23,        ,        ,        ,,,,0x01,
15:00,33.66,,,,157,1226,-83,        ,        ,        ,,,,0x01,
15:00,33.67,,,,19,1268,-173,        ,        ,        ,,,,0x01,
15:00,33.67,,,,-134,792,96,        ,        ,        ,,,,0x01,
15:00,33.67,,,,-246,1070,-76,        ,        ,        ,,,,0x01,
15:00,33.68,,,,55,890,317,        ,        ,        ,,,,0x01,
15:00,33.68,,,,68,881,-181,        ,        ,        ,,,,0x01,
15:00,33.69,,,,-219,1054,-26,        ,        ,        ,,,,0x01,
15:00,33.69,,,,-334,1160,163,        ,        ,        ,,,,0x01,
15:00,33.69,,,,143,1014,214,        ,        ,        ,,,,0x01,
15:00,33.70,,,,-41,993,-124,        ,        ,        ,,,,0x01,
15:00,33.70,,,,-84,1012,169,        ,        ,        ,,,,0x01,
15:00,33.71,,,,78,1047,134,        ,        ,        ,,,,0x01,
15:00,33.71,,,,-383,1070,-130,        ,        ,        ,,,,0x01,
15:00,33.71,,,,185,987,0,        ,        ,        ,,,,0x01,
15:00,33.72,,,,-12,928,-7,        ,        ,        ,,,,0x01,
15:00,33.72,,,,-10,970,-91,        ,        ,        ,,,,0x01,
15:00,33.73,,,,198,892,-32,        ,        ,        ,,,,0x01,
15:00,33.73,,,,-47,1017,-38,        ,        ,        ,,,,0x01,
15:00,33.73,,,,-30,1011,162,        ,        ,        ,,,,0x01,
15:00,33.74,,,,-76,1031,-141,        ,        ,        ,,,,0x01,
15:00,33.74,,,,102,981,-10,        ,        ,        ,,,,0x01,
15:00,33.75,,,,47,1025,-10,        ,        ,        ,,,,0x01,
15:00,33.75,,,,-132,1034,183,        ,        ,        ,,,,0x01,
15:00,33.76,,,,-251,1267,177,        ,        ,        ,,,,0x01,
15:00,33.76,,,,-92,1068,-90,        ,        ,        ,,,,0x01,
15:00,33.76,,,,21,907,36,        ,        ,        ,,,,0x01,
15:00,33.77,,,,-135,897,-80,        ,        ,        ,,,,0x01,
15:00,33.77,,,,1,966,-11,        ,        ,        ,,,,0x01,
15:00,33.78,,,,94,929,91,        ,        ,        ,,,,0x01,
15:00,33.78,,,,-267,1083,9,        ,        ,        ,,,,0x01,
15:00,33.78,,,,-114,1110,-263,        ,        ,        ,,,,0x01,
15:00,33.79,,,,9,867,68,        ,        ,        ,,,,0x01,
15:00,33.79,,,,-15,1000,123,        ,        ,        ,,,,0x01,
15:00,33.80,,,,-275,1143,-128,        ,        ,        ,,,,0x01,
15:00,33.80,,,,-117,1008,-150,        ,        ,        ,,,,0x01,
15:00,33.80,,,,-8,858,-80,        ,        ,        ,,,,0x01,
15:00,33.81,,,,-258,1087,37,        ,        ,        ,,,,0x01,
15:00,33.81,,,,-33,1125,-20,        ,        ,        ,,,,0x01,
15:00,33.82,,,,66,959,-112,        ,        ,        ,,,,0x01,
15:00,33.82,,,,-103,944,178,        ,        ,        ,,,,0x01,
15:00,33.82,,,,-19,1022,107,        ,        ,        ,,,,0x01,
15:00,33.83,,,,30,909,-163,        ,        ,        ,,,,0x01,
15:00,33.83,,,,44,839,24,        ,        ,        ,,,,0x01,
15:00,33.83,,,,3,1003,16,        ,        ,        ,,,,0x01,
15:00,33.84,,,,-122,1026,-61,        ,        ,        ,,,,0x01,
15:00,33.84,,,,71,934,164,        ,        ,        ,,,,0x01,
15:00,33.85,,,,152,983,-205,        ,        ,        ,,,,0x01,
15:00,33.85,,,,-91,1083,-202,        ,        ,        ,,,,0x01,
15:00,33.85,,,,88,1086,94,        ,        ,        ,,,,0x01,
15:00,33.86,,,,34,934,-100,        ,        ,        ,,,,0x01,
15:00,33.87,,,,78,862,47,        ,        ,        ,,,,0x01,
15:00,33.87,,,,16,1039,-130,        ,        ,        ,,,,0x01,
15:00,33.87,,,,-186,1101,-174,        ,        ,        ,,,,0x01,
15:00,33.88,,,,166,868,5,        ,        ,        ,,,,0x01,
15:00,33.88,,,,56,896,107,        ,        ,        ,,,,0x01,
15:00,33.89,,,,-140,985,-115,        ,        ,        ,,,,0x01,
15:00,33.89,,,,196,778,555,        ,        ,        ,,,,0x01,
15:00,33.89,,,,-228,1026,-34,        ,        ,        ,,,,0x01,
15:00,33.90,,,,-301,1066,174,        ,        ,        ,,,,0x01,
15:00,33.90,,,,57,915,3,        ,        ,        ,,,,0x01,
15:00,33.91,,,,-68,1070,-206,        ,        ,        ,,,,0x01,
15:00,33.91,,,,-44,1064,-104,        ,        ,        ,,,,0x01,
15:00,33.91,,,,168,955,65,        ,        ,        ,,,,0x01,
15:00,33.92,,,,106,919,-108,        ,        ,        ,,,,0x01,
15:00,33.92,,,,-201,1151,56,        ,        ,        ,,,,0x01,
15:00,33.92,,,,81,1259,-504,        ,        ,        ,,,,0x01,
15:00,33.93,,,,273,757,136,        ,        ,        ,,,,0x01,
15:00,33.93,,,,-252,812,-21,        ,        ,        ,,,,0x01,
15:00,33.94,,,,-151,711,373,        ,        ,        ,,,,0x01,
15:00,33.94,,,,-148,863,-113,        ,        ,        ,,,,0x01,
15:00,33.94,,,,-72,1210,109,        ,        ,        ,,,,0x01,
15:00,33.95,,,,107,1078,54,        ,        ,        ,,,,0x01,
15:00,33.95,,,,168,918,-225,        ,        ,        ,,,,0x01,
15:00,33.96,,,,-186,815,247,        ,        ,        ,,,,0x01,
15:00,33.96,,,,197,984,-249,        ,        ,        ,,,,0x01,
15:00,33.96,,,,-20,1012,91,        ,        ,        ,,,,0x01,
15:00,33.97,,,,-63,1006,194,        ,        ,        ,,,,0x01,
15:00,33.98,,,,-31,1173,-166,        ,        ,        ,,,,0x01,
15:00,33.98,,,,-54,1134,-162,        ,        ,        ,,,,0x01,
15:00,33.98,,,,-110,685,-87,        ,        ,        ,,,,0x01,
15:00,33.99,,,,-17,818,211,        ,        ,        ,,,,0x01,
15:00,33.99,,,,-22,910,47,        ,        ,        ,,,,0x01,
15:00,34.00,,,,-144,960,48,        ,        ,        ,,,,0x01,
15:00,34.00,,,,11,880,182,        ,        ,        ,,,,0x01,
15:00,34.00,,,,-20,942,271,        ,        ,        ,,,,0x01,
15:00,34.01,,,,-70,1036,-46,        ,        ,        ,,,,0x01,
15:00,34.01,,,,-36,1045,53,        ,        ,        ,,,,0x01,
15:00,34.01,,,,-74,1170,111,        ,        ,        ,,,,0x01,
15:00,34.02,,,,-259,902,120,        ,        ,        ,,,,0x01,
15:00,34.02,,,,-110,1140,6,        ,        ,        ,,,,0x01,
15:00,34.03,,,,107,1138,133,        ,        ,        ,,,,0x01,
15:00,34.03,,,,-1238,1790,549,        ,        ,        ,,,,0x01,
15:00,34.03,,,,-79,91,1364,        ,        ,        ,,,,0x01,
15:00,34.04,,,,-901,1720,1362,        ,        ,        ,,,,0x01,
15:00,34.04,,,,-343,657,1014,        ,        ,        ,,,,0x01,
15:00,34.05,,,,-63,1058,556,        ,        ,        ,,,,0x01,
15:00,34.05,,,,544,1282,299,        ,        ,        ,,,,0x01,
15:00,34.05,,,,715,656,149,        ,        ,        ,,,,0x01,
15:00,34.06,,,,633,1433,131,        ,        ,        ,,,,0x01,
15:00,34.06,,,,325,1050,87,        ,        ,        ,,,,0x01,
15:00,34.07,,,,-185,1077,-84,        ,        ,        ,,,,0x01,
15:00,34.07,,,,-396,960,-113,        ,        ,        ,,,,0x01,
15:00,34.08,,,,-331,998,-35,        ,        ,        ,,,,0x01,
15:00,34.08,,,,-57,990,18,        ,        ,        ,,,,0x01,
15:00,34.08,,,,55,1050,127,        ,        ,        ,,,,0x01,
15:00,34.09,,,,55,999,209,        ,        ,        ,,,,0x01,
15:00,34.09,,,,-8,947,257,        ,        ,        ,,,,0x01,
15:00,34.10,,,,-77,902,288,        ,        ,        ,,,,0x01,
15:00,34.10,,,,-58,926,282,        ,        ,        ,,,,0x01,
15:00,34.10,,,,11,940,319,        ,        ,        ,,,,0x01,
15:00,34.11,,,,-37,915,313,        ,        ,        ,,,,0x01,
15:00,34.11,,,,-80,939,274,        ,        ,        ,,,,0x01,
15:00,34.12,,,,-46,949,251,        ,        ,        ,,,,0x01,
15:00,34.12,,,,-12,956,233,        ,        ,        ,,,,0x01,
15:00,34.12,,,,-48,986,206,        ,        ,        ,,,,0x01,
15:00,34.13,,,,-15,976,169,        ,        ,        ,,,,0x01,
15:00,34.13,,,,-32,978,150,        ,        ,        ,,,,0x01,
15:00,34.14,,,,-51,974,117,        ,        ,        ,,,,0x01,
15:00,34.14,,,,-92,995,98,        ,        ,        ,,,,0x01,
15:00,34.14,,,,-208,1071,93,        ,        ,        ,,,,0x01,
15:00,34.15,,,,-315,920,-203,        ,        ,        ,,,,0x01,
15:00,34.15,,,,78,1154,20,        ,        ,        ,,,,0x01,
15:00,34.16,,,,-35,1011,-10,        ,        ,        ,,,,0x01,
15:00,34.16,,,,-43,985,35,        ,        ,        ,,,,0x01,
15:00,34.16,,,,-30,1009,46,        ,        ,        ,,,,0x01,
15:00,34.17,,,,485,1232,-761,        ,        ,        ,,,,0x01,
15:00,34.17,,,,-3,1014,-375,        ,        ,        ,,,,0x01,
15:00,34.17,,,,-138,1007,-28,        ,        ,        ,,,,0x01,
15:00,34.18,,,,-83,1017,29,        ,        ,        ,,,,0x01,
15:00,34.19,,,,-72,1021,12,        ,        ,        ,,,,0x01,
15:00,34.19,,,,-65,1021,-58,        ,        ,        ,,,,0x01,
15:00,34.19,,,,-67,1009,-28,        ,        ,        ,,,,0x01,
15:00,34.20,,,,-53,1009,27,        ,        ,        ,,,,0x01,
15:00,34.20,,,,-61,1014,16,        ,        ,        ,,,,0x01,
15:00,34.21,,,,-110,1012,0,        ,        ,        ,,,,0x01,
15:00,34.21,,,,-128,1011,-16,        ,        ,        ,,,,0x01,
15:00,34.21,,,,-120,1017,-11,        ,        ,        ,,,,0x01,
15:00,34.22,,,,-114,1014,0,        ,        ,        ,,,,0x01,
15:00,34.22,,,,-107,1018,-14,        ,        ,        ,,,,0x01,
15:00,34.23,,,,-83,1012,-11,        ,        ,        ,,,,0x01,
15:00,34.23,,,,-59,1010,-1,        ,        ,        ,,,,0x01,
15:00,34.23,,,,-34,1011,-9,        ,        ,        ,,,,0x01,
15:00,34.24,,,,-15,1019,-14,        ,        ,        ,,,,0x01,
15:00,34.24,,,,-5,1017,-5,        ,        ,        ,,,,0x01,
15:00,34.25,,,,-4,1011,-8,        ,        ,        ,,,,0x01,
15:00,34.25,,,,-4,1018,-5,        ,        ,        ,,,,0x01,
15:00,34.25,,,,-4,1011,0,        ,        ,        ,,,,0x01,
15:00,34.26,,,,0,1012,0,        ,        ,        ,,,,0x01,
15:00,34.26,,,,2,1013,0,        ,        ,        ,,,,0x01,
15:00,34.26,,,,5,1016,0,        ,        ,        ,,,,0x01,
15:00,34.27,,,,12,1014,-4,        ,        ,        ,,,,0x01,
15:00,34.27,,,,13,1018,-7,        ,        ,        ,,,,0x01,
