
June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:38,49.25,,,,-111,1265,275,        ,        ,        ,,,,0x01,
14:38,49.26,,,,-126,1173,366,        ,        ,        ,,,,0x01,
14:38,49.26,,,,-274,930,167,        ,        ,        ,,,,0x01,
14:38,49.26,,,,-248,843,77,        ,        ,        ,,,,0x01,
14:38,49.27,,,,-222,1099,145,        ,        ,        ,,,,0x01,
14:38,49.27,,,,-250,840,150,        ,        ,        ,,,,0x01,
14:38,49.28,,,,-179,1168,180,        ,        ,        ,,,,0x01,
14:38,49.28,,,,-217,816,141,        ,        ,        ,,,,0x01,
14:38,49.29,,,,-205,1089,143,        ,        ,        ,,,,0x01,
14:38,49.29,,,,-264,667,371,        ,        ,        ,,,,0x01,
14:38,49.30,,,,-460,1124,123,        ,        ,        ,,,,0x01,
14:38,49.30,,,,-96,1050,239,        ,        ,        ,,,,0x01,
14:38,49.30,,,,-167,889,283,        ,        ,        ,,,,0x01,
14:38,49.31,,,,-275,1045,53,        ,        ,        ,,,,0x01,
14:38,49.31,,,,-134,932,191,        ,        ,        ,,,,0x01,
14:38,49.32,,,,-125,879,-65,        ,        ,        ,,,,0x01,
14:38,49.32,,,,-54,1088,-215,        ,        ,        ,,,,0x01,
14:38,49.32,,,,-13,1035,272,        ,        ,        ,,,,0x01,
14:38,49.33,,,,-264,1079,175,        ,        ,        ,,,,0x01,
14:38,49.33,,,,-293,1084,56,        ,        ,        ,,,,0x01,
14:38,49.33,,,,-57,932,97,        ,        ,        ,,,,0x01,
14:38,49.34,,,,-118,1078,-82,        ,        ,        ,,,,0x01,
14:38,49.34,,,,-48,1011,113,        ,        ,        ,,,,0x01,
14:38,49.35,,,,-137,964,-19,        ,        ,        ,,,,0x01,
14:38,49.35,,,,-155,900,-134,        ,        ,        ,,,,0x01,
14:38,49.35,,,,-3,1031,40,        ,        ,        ,,,,0x01,
14:38,49.36,,,,-148,983,4,        ,        ,        ,,,,0x01,
14:38,49.36,,,,-327,1006,34,        ,        ,        ,,,,0x01,
14:38,49.37,,,,-11,1066,191,        ,        ,        ,,,,0x01,
14:38,49.37,,,,32,1055,-51,        ,        ,        ,,,,0x01,
14:38,49.37,,,,-2,965,-115,        ,        ,        ,,,,0x01,
14:38,49.38,,,,-267,943,4,        ,        ,        ,,,,0x01,
14:38,49.38,,,,-150,992,-7,        ,        ,        ,,,,0x01,
14:38,49.39,,,,-4,1123,-17,        ,        ,        ,,,,0x01,
14:38,49.39,,,,-81,965,-17,        ,        ,        ,,,,0x01,
14:38,49.40,,,,-295,1021,-147,        ,        ,        ,,,,0x01,
14:38,49.40,,,,-148,988,-99,        ,        ,        ,,,,0x01,
14:38,49.41,,,,55,982,51,        ,        ,        ,,,,0x01,
14:38,49.41,,,,-230,1088,155,        ,        ,        ,,,,0x01,
14:38,49.41,,,,-443,1098,81,        ,        ,        ,,,,0x01,
14:38,49.42,,,,-78,981,150,        ,        ,        ,,,,0x01,
14:38,49.42,,,,-6,1009,-109,        ,        ,        ,,,,0x01,
14:38,49.42,,,,-285,963,-141,        ,        ,        ,,,,0x01,
14:38,49.43,,,,-298,936,50,        ,        ,        ,,,,0x01,
14:38,49.43,,,,-180,1009,63,        ,        ,        ,,,,0x01,
14:38,49.44,,,,-213,1070,140,        ,        ,        ,,,,0x01,
14:38,49.44,,,,-125,1097,70,        ,        ,        ,,,,0x01,
14:38,49.44,,,,-62,960,-71,        ,        ,        ,,,,0x01,
14:38,49.45,,,,-137,938,-74,        ,        ,        ,,,,0x01,
14:38,49.45,,,,-162,1058,142,        ,        ,        ,,,,0x01,
14:38,49.46,,,,-151,1078,1,        ,        ,        ,,,,0x01,
14:38,49.46,,,,-119,971,-165,        ,        ,        ,,,,0x01,
14:38,49.46,,,,-118,993,-127,        ,        ,        ,,,,0x01,
14:38,49.47,,,,-211,906,-105,        ,        ,        ,,,,0x01,
14:38,49.47,,,,-228,891,-174,        ,        ,        ,,,,0x01,
14:38,49.48,,,,-45,991,-31,        ,        ,        ,,,,0x01,
14:38,49.48,,,,-162,1037,29,        ,        ,        ,,,,0x01,
14:38,49.48,,,,-194,1117,68,        ,        ,        ,,,,0x01,
14:38,49.49,,,,-94,1181,-78,        ,        ,        ,,,,0x01,
14:38,49.49,,,,-362,903,-56,        ,        ,        ,,,,0x01,
14:38,49.50,,,,-17,1022,-152,        ,        ,        ,,,,0x01,
14:38,49.50,,,,-36,1024,0,        ,        ,        ,,,,0x01,
14:38,49.51,,,,-89,987,-111,        ,        ,        ,,,,0x01,
14:38,49.51,,,,61,1051,20,        ,        ,        ,,,,0x01,
14:38,49.51,,,,-271,990,-12,        ,        ,        ,,,,0x01,
14:38,49.52,,,,-417,891,-191,        ,        ,        ,,,,0x01,
14:38,49.52,,,,-211,932,-45,        ,        ,        ,,,,0x01,
14:38,49.53,,,,-29,970,-83,        ,        ,        ,,,,0x01,
14:38,49.53,,,,40,1136,-123,        ,        ,        ,,,,0x01,
14:38,49.53,,,,-162,1071,69,        ,        ,        ,,,,0x01,
14:38,49.54,,,,-197,1025,-46,        ,        ,        ,,,,0x01,
14:38,49.54,,,,-191,1003,-162,        ,        ,        ,,,,0x01,
14:38,49.55,,,,-337,900,-76,        ,        ,        ,,,,0x01,
14:38,49.55,,,,-392,1000,26,        ,        ,        ,,,,0x01,
14:38,49.55,,,,-301,921,-15,        ,        ,        ,,,,0x01,
14:38,49.56,,,,-195,1041,-30,        ,        ,        ,,,,0x01,
14:38,49.56,,,,-409,946,61,        ,        ,        ,,,,0x01,
14:38,49.57,,,,-660,897,16,        ,        ,        ,,,,0x01,
14:38,49.57,,,,-528,935,-135,        ,        ,        ,,,,0x01,
14:38,49.57,,,,-466,959,51,        ,        ,        ,,,,0x01,
14:38,49.58,,,,-434,977,-41,        ,        ,        ,,,,0x01,
14:38,49.58,,,,-164,1150,40,        ,        ,        ,,,,0x01,
14:38,49.58,,,,-416,1011,146,        ,        ,        ,,,,0x01,
14:38,49.59,,,,-517,960,-4,        ,        ,        ,,,,0x01,
14:38,49.59,,,,-211,1242,212,        ,        ,        ,,,,0x01,
14:38,49.60,,,,-511,1162,101,        ,        ,        ,,,,0x01,
14:38,49.60,,,,96,943,-214,        ,        ,        ,,,,0x01,
14:38,49.60,,,,-319,988,111,        ,        ,        ,,,,0x01,
14:38,49.61,,,,-284,949,232,        ,        ,        ,,,,0x01,
14:38,49.62,,,,-197,989,104,        ,        ,        ,,,,0x01,
14:38,49.62,,,,163,904,216,        ,        ,        ,,,,0x01,
14:38,49.62,,,,-1,949,218,        ,        ,        ,,,,0x01,
14:38,49.63,,,,-69,869,243,        ,        ,        ,,,,0x01,
14:38,49.63,,,,-233,854,226,        ,        ,        ,,,,0x01,
14:38,49.64,,,,-351,1079,263,        ,        ,        ,,,,0x01,
14:38,49.64,,,,-17,983,445,        ,        ,        ,,,,0x01,
14:38,49.64,,,,7739,1463,-797,        ,        ,        ,,,,0x01,
14:38,49.65,,,,6310,1013,-67,        ,        ,        ,,,,0x01,
14:38,49.65,,,,131,1254,-32,        ,        ,        ,,,,0x01,
14:38,49.66,,,,1687,1489,-971,        ,        ,        ,,,,0x01,
14:38,49.66,,,,1097,1238,-1116,        ,        ,        ,,,,0x01,
14:38,49.66,,,,377,1234,-890,        ,        ,        ,,,,0x01,
14:38,49.67,,,,161,1203,-369,        ,        ,        ,,,,0x01,
14:38,49.67,,,,319,1270,189,        ,        ,        ,,,,0x01,
14:38,49.67,,,,156,950,214,        ,        ,        ,,,,0x01,
14:38,49.68,,,,334,869,294,        ,        ,        ,,,,0x01,
14:38,49.68,,,,275,909,219,        ,        ,        ,,,,0x01,
14:38,49.69,,,,234,924,138,        ,        ,        ,,,,0x01,
14:38,49.69,,,,211,1001,24,        ,        ,        ,,,,0x01,
14:38,49.69,,,,428,1103,39,        ,        ,        ,,,,0x01,
14:38,49.70,,,,314,1191,112,        ,        ,        ,,,,0x01,
14:38,49.70,,,,189,1119,28,        ,        ,        ,,,,0x01,
14:38,49.71,,,,101,965,3,        ,        ,        ,,,,0x01,
14:38,49.71,,,,32,934,57,        ,        ,        ,,,,0x01,
14:38,49.71,,,,129,952,33,        ,        ,        ,,,,0x01,
14:38,49.72,,,,285,974,202,        ,        ,        ,,,,0x01,
14:38,49.73,,,,263,948,301,        ,        ,        ,,,,0x01,
14:38,49.73,,,,221,939,318,        ,        ,        ,,,,0x01,
14:38,49.73,,,,211,984,247,        ,        ,        ,,,,0x01,
14:38,49.74,,,,185,999,165,        ,        ,        ,,,,0x01,
14:38,49.74,,,,153,1012,113,        ,        ,        ,,,,0x01,
14:38,49.75,,,,198,1035,116,        ,        ,        ,,,,0x01,
14:38,49.75,,,,164,966,101,        ,        ,        ,,,,0x01,
14:38,49.75,,,,26,974,219,        ,        ,        ,,,,0x01,
14:38,49.76,,,,31,944,271,        ,        ,        ,,,,0x01,
14:38,49.76,,,,50,926,223,        ,        ,        ,,,,0x01,
14:38,49.76,,,,0,941,192,        ,        ,        ,,,,0x01,
14:38,49.77,,,,-4,970,134,        ,        ,        ,,,,0x01,
14:38,49.77,,,,3,1005,66,        ,        ,        ,,,,0x01,
14:38,49.78,,,,-5,1026,3,        ,        ,        ,,,,0x01,
14:38,49.78,,,,-47,1005,-11,        ,        ,        ,,,,0x01,
14:38,49.78,,,,12,1000,-22,        ,        ,        ,,,,0x01,
14:38,49.79,,,,-117,1048,-168,        ,        ,        ,,,,0x01,
14:38,49.79,,,,-156,1051,-329,        ,        ,        ,,,,0x01,
14:38,49.80,,,,-68,1015,-302,        ,        ,        ,,,,0x01,
14:38,49.80,,,,-23,1007,-131,        ,        ,        ,,,,0x01,
14:38,49.80,,,,19,1011,6,        ,        ,        ,,,,0x01,
14:38,49.81,,,,-43,968,214,        ,        ,        ,,,,0x01,
14:38,49.81,,,,2,1021,45,        ,        ,        ,,,,0x01,
14:38,49.82,,,,-39,1032,-103,        ,        ,        ,,,,0x01,
14:38,49.82,,,,1,1044,-70,        ,        ,        ,,,,0x01,
14:38,49.82,,,,-33,1002,-42,        ,        ,        ,,,,0x01,
14:38,49.83,,,,-4,1017,-45,        ,        ,        ,,,,0x01,
14:38,49.83,,,,-2,1032,-22,        ,        ,        ,,,,0x01,
14:38,49.84,,,,-4,1028,-36,        ,        ,        ,,,,0x01,
14:38,49.84,,,,-15,1009,-53,        ,        ,        ,,,,0x01,
14:38,49.85,,,,11,1088,-68,        ,        ,        ,,,,0x01,
14:38,49.85,,,,-5,1034,-70,        ,        ,        ,,,,0x01,
14:38,49.85,,,,-54,985,-25,        ,        ,        ,,,,0x01,
14:38,49.86,,,,-59,1000,-9,        ,        ,        ,,,,0x01,
14:38,49.86,,,,-86,1018,-42,        ,        ,        ,,,,0x01,
14:38,49.87,,,,-79,996,-44,        ,        ,        ,,,,0x01,
14:38,49.87,,,,69,1139,50,        ,        ,        ,,,,0x01,
14:38,49.87,,,,-123,1006,-11,        ,        ,        ,,,,0x01,
14:38,49.88,,,,-127,1002,-46,        ,        ,        ,,,,0x01,
14:38,49.88,,,,-128,1001,-46,        ,        ,        ,,,,0x01,
14:38,49.89,,,,-170,1032,-55,        ,        ,        ,,,,0x01,
14:38,49.89,,,,-160,1039,-116,        ,        ,        ,,,,0x01,
14:38,49.89,,,,-159,1001,-90,        ,        ,        ,,,,0x01,
14:38,49.90,,,,-146,1012,-56,        ,        ,        ,,,,0x01,
14:38,49.90,,,,-162,1025,-56,        ,        ,        ,,,,0x01,
14:38,49.91,,,,-170,1014,-77,        ,        ,        ,,,,0x01,
14:38,49.91,,,,-145,1024,-74,        ,        ,        ,,,,0x01,
14:38,49.91,,,,-122,1052,-115,        ,        ,        ,,,,0x01,
14:38,49.92,,,,-110,1034,-137,        ,        ,        ,,,,0x01,
14:38,49.92,,,,-105,1038,-191,        ,        ,        ,,,,0x01,
14:38,49.92,,,,-98,1056,-159,        ,        ,        ,,,,0x01,
14:38,49.93,,,,-92,1018,-23,        ,        ,        ,,,,0x01,
14:38,49.93,,,,-96,946,246,        ,        ,        ,,,,0x01,
14:38,49.94,,,,-24,910,359,        ,        ,        ,,,,0x01,
14:38,49.94,,,,-63,1045,-15,        ,        ,        ,,,,0x01,
14:38,49.95,,,,-53,1022,-30,        ,        ,        ,,,,0x01,
14:38,49.95,,,,-30,995,81,        ,        ,        ,,,,0x01,
14:38,49.96,,,,-24,1017,39,        ,        ,        ,,,,0x01,
14:38,49.96,,,,-75,1023,9,        ,        ,        ,,,,0x01,
14:38,49.96,,,,-54,1001,39,        ,        ,        ,,,,0x01,
14:38,49.97,,,,-32,1005,54,        ,        ,        ,,,,0x01,
14:38,49.97,,,,-46,999,56,        ,        ,        ,,,,0x01,
14:38,49.98,,,,-54,1000,56,        ,        ,        ,,,,0x01,
14:38,49.98,,,,-88,1017,23,        ,        ,        ,,,,0x01,
14:38,49.98,,,,-66,1009,32,        ,        ,        ,,,,0x01,
14:38,49.99,,,,-65,1003,14,        ,        ,        ,,,,0x01,
14:38,49.99,,,,-66,1012,0,        ,        ,        ,,,,0x01,
14:38,50.00,,,,-47,1013,-1,        ,        ,        ,,,,0x01,
14:38,50.00,,,,-52,1011,0,        ,        ,        ,,,,0x01,
14:38,50.00,,,,-56,1013,16,        ,        ,        ,,,,0x01,
14:38,50.01,,,,-45,1011,14,        ,        ,        ,,,,0x01,
14:38,50.01,,,,-56,1009,8,        ,        ,        ,,,,0x01,
14:38,50.01,,,,-50,1010,1,        ,        ,        ,,,,0x01,
14:38,50.02,,,,-53,1019,-1,        ,        ,        ,,,,0x01,
14:38,50.02,,,,-62,1014,0,        ,        ,        ,,,,0x01,
14:38,50.03,,,,-63,1008,6,        ,        ,        ,,,,0x01,
14:38,50.03,,,,-61,1011,5,        ,        ,        ,,,,0x01,
14:38,50.03,,,,-57,1014,8,        ,        ,        ,,,,0x01,
14:38,50.04,,,,-54,1008,9,        ,        ,        ,,,,0x01,
14:38,50.05,,,,-55,1006,12,        ,        ,        ,,,,0x01,
14:38,50.05,,,,-42,1012,16,        ,        ,        ,,,,0x01,
14:38,50.05,,,,-55,1011,10,        ,        ,        ,,,,0x01,
14:38,50.06,,,,-30,1017,1,        ,        ,        ,,,,0x01,
14:38,50.06,,,,-53,1014,-2,        ,        ,        ,,,,0x01,
14:38,50.07,,,,-70,1002,-11,        ,        ,        ,,,,0x01,
14:38,50.07,,,,-66,1015,-29,        ,        ,        ,,,,0x01,
14:38,50.07,,,,-51,1015,-20,        ,        ,        ,,,,0x01,
14:38,50.08,,,,-53,1014,-13,        ,        ,        ,,,,0x01,
14:38,50.08,,,,-58,1012,-11,        ,        ,        ,,,,0x01,
14:38,50.08,,,,-51,1012,-4,        ,        ,        ,,,,0x01,
14:38,50.09,,,,-45,1011,0,        ,        ,        ,,,,0x01,
14:38,50.09,,,,-48,1031,-75,        ,        ,        ,,,,0x01,
14:38,50.10,,,,-88,1009,-30,        ,        ,        ,,,,0x01,
14:38,50.10,,,,-35,1014,-16,        ,        ,        ,,,,0x01,
14:38,50.10,,,,-80,963,-44,        ,        ,        ,,,,0x01,
14:38,50.11,,,,-333,734,-75,        ,        ,        ,,,,0x01,
14:38,50.11,,,,126,1306,3,        ,        ,        ,,,,0x01,
14:38,50.12,,,,31,1051,-2,        ,        ,        ,,,,0x01,
14:38,50.12,,,,-87,1002,-2,        ,        ,        ,,,,0x01,
14:38,50.12,,,,-52,1013,3,        ,        ,        ,,,,0x01,
14:38,50.13,,,,-44,1020,0,        ,        ,        ,,,,0x01,
14:38,50.13,,,,-59,1014,-17,        ,        ,        ,,,,0x01,
14:38,50.14,,,,-37,1018,-19,        ,        ,        ,,,,0x01,
14:38,50.14,,,,-50,1019,-20,        ,        ,        ,,,,0x01,
14:38,50.14,,,,-47,1019,-2,        ,        ,        ,,,,0x01,
14:38,50.15,,,,-46,1013,7,        ,        ,        ,,,,0x01,
14:38,50.16,,,,-50,1013,12,        ,        ,        ,,,,0x01,
14:38,50.16,,,,-59,1015,2,        ,        ,        ,,,,0x01,
14:38,50.16,,,,-59,1008,0,        ,        ,        ,,,,0x01,
14:38,50.17,,,,-52,1010,3,        ,        ,        ,,,,0x01,
14:38,50.17,,,,-49,1014,16,        ,        ,        ,,,,0x01,
14:38,50.17,,,,-46,1013,15,        ,        ,        ,,,,0x01,
14:38,50.18,,,,-46,1009,10,        ,        ,        ,,,,0x01,
14:38,50.18,,,,-46,1009,4,        ,        ,        ,,,,0x01,
14:38,50.19,,,,-55,1016,-3,        ,        ,        ,,,,0x01,
14:38,50.19,,,,-52,1013,-9,        ,        ,        ,,,,0x01,
14:38,50.19,,,,-46,1017,-11,        ,        ,        ,,,,0x01,
14:38,50.20,,,,-48,1023,-16,        ,        ,        ,,,,0x01,
14:38,50.20,,,,-42,1010,-19,        ,        ,        ,,,,0x01,
14:38,50.21,,,,-50,1012,-15,        ,        ,        ,,,,0x01,
14:38,50.21,,,,-50,1013,-3,        ,        ,        ,,,,0x01,
14:38,50.21,,,,-38,1018,1,        ,        ,        ,,,,0x01,
14:38,50.22,,,,-50,1011,0,        ,        ,        ,,,,0x01,
14:38,50.22,,,,-56,1014,0,        ,        ,        ,,,,0x01,
14:38,50.23,,,,-45,1016,0,        ,        ,        ,,,,0x01,
14:38,50.23,,,,-46,1008,1,        ,        ,        ,,,,0x01,
14:38,50.23,,,,-50,1012,1,        ,        ,        ,,,,0x01,
14:38,50.24,,,,-45,1016,1,        ,        ,        ,,,,0x01,
14:38,50.24,,,,-51,1007,-5,        ,        ,        ,,,,0x01,
14:38,50.25,,,,-69,1014,-27,        ,        ,        ,,,,0x01,
14:38,50.25,,,,-54,1019,-28,        ,        ,        ,,,,0x01,
14:38,50.25,,,,-44,1018,-17,        ,        ,        ,,,,0x01,
14:38,50.26,,,,-50,1010,0,        ,        ,        ,,,,0x01,
14:38,50.26,,,,-43,1013,8,        ,        ,        ,,,,0x01,
14:38,50.27,,,,-34,1016,19,        ,        ,        ,,,,0x01,
14:38,50.27,,,,-38,1008,19,        ,        ,        ,,,,0x01,
14:38,50.28,,,,-50,1011,12,        ,        ,        ,,,,0x01,
14:38,50.28,,,,-43,1013,4,        ,        ,        ,,,,0x01,
14:38,50.28,,,,-46,1010,0,        ,        ,        ,,,,0x01,
14:38,50.29,,,,-52,1011,-1,        ,        ,        ,,,,0x01,
14:38,50.29,,,,-45,1018,0,        ,        ,        ,,,,0x01,
14:38,50.30,,,,-45,1011,0,        ,        ,        ,,,,0x01,
14:38,50.30,,,,-57,1005,0,        ,        ,        ,,,,0x01,
14:38,50.30,,,,-51,1015,0,        ,        ,        ,,,,0x01,
14:38,50.31,,,,-45,1014,3,        ,        ,        ,,,,0x01,
14:38,50.31,,,,-49,1010,3,        ,        ,        ,,,,0x01,
14:38,50.32,,,,-48,1010,7,        ,        ,        ,,,,0x01,
14:38,50.32,,,,-46,1006,10,        ,        ,        ,,,,0x01,
14:38,50.32,,,,-48,1009,9,        ,        ,        ,,,,0x01,
14:38,50.33,,,,-41,1010,10,        ,        ,        ,,,,0x01,
14:38,50.33,,,,-45,1011,8,        ,        ,        ,,,,0x01,
14:38,50.33,,,,-50,1007,10,        ,        ,        ,,,,0x01,
14:38,50.34,,,,-52,1009,15,        ,        ,        ,,,,0x01,
14:38,50.34,,,,-56,1010,21,        ,        ,        ,,,,0x01,
14:38,50.35,,,,-41,1012,-5,        ,        ,        ,,,,0x01,
14:38,50.35,,,,-37,1019,-51,        ,        ,        ,,,,0x01,
14:38,50.35,,,,-39,1019,-59,        ,        ,        ,,,,0x01,
14:38,50.36,,,,-19,1021,-39,        ,        ,        ,,,,0x01,
14:38,50.36,,,,31,1019,-12,        ,        ,        ,,,,0x01,
14:38,50.37,,,,21,1018,-21,        ,        ,        ,,,,0x01,
14:38,50.37,,,,-10,1019,-32,        ,        ,        ,,,,0x01,
14:38,50.38,,,,-39,1017,-47,        ,        ,        ,,,,0x01,
14:38,50.38,,,,-35,1025,-44,        ,        ,        ,,,,0x01,
14:38,50.39,,,,-48,1020,-33,        ,        ,        ,,,,0x01,
14:38,50.39,,,,-61,1013,-28,        ,        ,        ,,,,0x01,
14:38,50.39,,,,-67,1009,-28,        ,        ,        ,,,,0x01,
14:38,50.40,,,,-73,1018,-46,        ,        ,        ,,,,0x01,
14:38,50.40,,,,-81,1024,-51,        ,        ,        ,,,,0x01,
14:38,50.41,,,,-89,1017,-37,        ,        ,        ,,,,0x01,
14:38,50.41,,,,-83,1012,-22,        ,        ,        ,,,,0x01,
14:38,50.41,,,,-83,1018,-18,        ,        ,        ,,,,0x01,
14:38,50.42,,,,-75,1014,-22,        ,        ,        ,,,,0x01,
14:38,50.42,,,,-51,1015,-19,        ,        ,        ,,,,0x01,
14:38,50.42,,,,-42,1017,-15,        ,        ,        ,,,,0x01,
14:38,50.43,,,,-48,1016,-11,        ,        ,        ,,,,0x01,
14:38,50.43,,,,-46,1015,0,        ,        ,        ,,,,0x01,
14:38,50.44,,,,-44,1012,4,        ,        ,        ,,,,0x01,
14:38,50.44,,,,-46,1007,10,        ,        ,        ,,,,0x01,
14:38,50.44,,,,-47,1010,12,        ,        ,        ,,,,0x01,
14:38,50.45,,,,-49,1009,6,        ,        ,        ,,,,0x01,
14:38,50.45,,,,-51,1011,-2,        ,        ,        ,,,,0x01,
14:38,50.46,,,,-47,1012,-4,        ,        ,        ,,,,0x01,
14:38,50.46,,,,-46,1010,0,        ,        ,        ,,,,0x01,
14:38,50.46,,,,-46,1012,-4,        ,        ,        ,,,,0x01,
14:38,50.47,,,,-41,1016,-7,        ,        ,        ,,,,0x01,
14:38,50.47,,,,-44,1012,-6,        ,        ,        ,,,,0x01,
14:38,50.48,,,,-51,1013,-2,        ,        ,        ,,,,0x01,
14:38,50.48,,,,-51,1012,0,        ,        ,        ,,,,0x01,
14:38,50.49,,,,-54,1013,-2,        ,        ,        ,,,,0x01,
14:38,50.49,,,,-56,1016,-7,        ,        ,        ,,,,0x01,
14:38,50.50,,,,-48,1012,-9,        ,        ,        ,,,,0x01,
14:38,50.50,,,,-50,1013,-12,        ,        ,        ,,,,0x01,
14:38,50.50,,,,-46,1016,-12,        ,        ,        ,,,,0x01,
14:38,50.51,,,,-45,1014,-10,        ,        ,        ,,,,0x01,
14:38,50.51,,,,-47,1012,-6,        ,        ,        ,,,,0x01,
14:38,50.51,,,,-35,1014,-13,        ,        ,        ,,,,0x01,
14:38,50.52,,,,-54,1014,-13,        ,        ,        ,,,,0x01,
14:38,50.52,,,,-49,1014,-8,        ,        ,        ,,,,0x01,
14:38,50.53,,,,-40,1015,-6,        ,        ,        ,,,,0x01,
14:38,50.53,,,,-50,1012,-6,        ,        ,        ,,,,0x01,
14:38,50.53,,,,-47,1013,1,        ,        ,        ,,,,0x01,
