 003,    -109
35489460,     -23,     998,    -140
35528002,     -43,    1001,    -118
35566544,     -38,    1008,    -129
35605085,     -37,    1005,    -149
35643627,     -37,    1004,    -135
35682169,     -41,    1008,    -113
35720710,     -29,     999,    -156
35759252,     -12,     999,    -136
35797794,     -16,    1005,    -131
35836335,     -26,    1003,    -161
35874877,     -62,    1009,    -110
35913419,     -68,    1011,     -92
35951960,     -18,     999,    -157
35990502,     -18,    1001,    -135
36029044,     -24,     999,    -144
36067585,     -29,     995,    -153
36106127,     -24,    1002,    -112
36144669,     -25,    1010,    -139
36183210,     -43,    1010,    -134
36221752,     -62,    1010,     -96
36260294,     -40,    1004,    -109
36298835,     -29,     999,    -129
36337377,     -14,    1001,    -129
36375919,     -15,     998,    -136
36414460,     -14,     999,    -130
36453002,     -29,    1003,    -128
36491544,     -34,    1004,    -119
36530085,     -36,    1006,    -137
36568627,     -46,    1011,    -145
36607169,     -33,    1001,    -143
36645710,     -41,    1004,    -135
36684252,     -41,    1005,    -117
36722794,     -23,    1002,    -134
36761335,     -20,    1001,    -124
36799877,     -20,     994,    -139
36838419,     -10,    1002,    -115
36876960,     -33,    1000,    -126
36915502,     -37,    1005,    -125
36954044,     -43,    1009,    -156
36992585,     -39,    1008,    -123
37031127,     -59,    1003,    -130
37069669,     -53,    1002,    -145
37108210,     -39,    1007,    -145
37146752,     -45,    1003,    -135
37185294,     -43,    1000,    -119
37223835,     -25,     995,    -134
37262377,     -23,    1001,    -127
37300919,     -26,     999,    -153
37339460,     -41,    1003,    -151
37378002,     -49,    1004,    -164
37416544,     -54,    1008,    -132
37455085,     -72,    1005,    -137
37493627,     -80,    1023,    -113
37532169,     -70,    1014,    -144
37570710,     -39,    1000,    -108
37609252,      -1,     986,    -160
37647794,      35,     984,    -146
37686335,      27,     986,    -160
37724877,     -21,     983,    -172
37763419,     -42,    1003,    -169
37801960,     -53,    1013,    -134
37840502,     -69,    1014,    -133
37879044,     -55,    1001,    -136
37917585,     -31,     995,    -141
37956127,     -14,     994,    -163
37994669,     -22,     999,    -146
38033210,     -54,    1004,    -137
38071752,     -66,    1008,    -114
38110294,     -63,    1006,    -135
38148835,     -64,    1009,    -123
38187377,     -57,    1003,    -147
38225919,     -55,    1004,    -144
38264460,     -67,    1013,    -101
38303002,     -56,     999,    -122
38341544,     -37,     999,    -143
38380085,     -43,    1003,    -119
38418627,     -47,    1001,    -141
38457169,     -34,     999,    -134
38495710,     -32,    1002,    -109
38534252,     -40,    1001,    -127
38572794,     -55,    1003,    -136
38611335,     -61,    1003,    -133
38649877,     -52,    1000,    -156
38688419,     -66,    1001,    -133
38726960,     -55,    1005,    -130
38765502,     -44,    1000,    -148
38804044,     -91,    1001,    -125
38842585,     -57,    1008,    -106
38881127,     -66,    1006,    -109
38919669,     -59,    1004,     -97
38958210,     -61,    1001,    -130
38996752,     -59,    1003,    -107
39035294,     -69,    1007,    -143
39073835,     -81,    1009,    -108
39112377,     -80,    1007,    -124
39150919,     -75,    1004,    -128
39189460,     -75,    1008,    -100
39228002,     -73,    1006,    -111
39266544,     -66,    1010,     -99
39305085,     -57,    1001,     -99
39343627,     -37,     999,     -68
39382169,     -30,     999,    -138
39420710,     -58,    1001,    -130
39459252,     -82,    1009,     -53
39497794,     -90,    1009,     -88
39536335,     -64,    1007,    -106
39574877,     -56,    1006,    -116
39613419,     -49,    1005,     -75
39651960,     -48,    1001,    -120
39690502,     -59,    1003,    -104
39729044,     -87,    1013,     -95
39767585,     -59,    1011,    -102
39806127,     -59,    1009,     -85
39844669,     -34,    1001,     -99
39883210,     -21,    1000,    -101
39921752,     -24,    1005,     -43
39960294,     -25,     997,     -89
39998835,     -33,    1003,     -99
40037377,     -45,    1008,     -89
40075919,     -58,    1009,     -98
40114460,     -60,    1011,     -95
40153002,     -53,    1007,     -97
40191544,     -41,    1010,     -83
40230085,     -36,    1003,     -93
40268627,     -27,    1001,     -90
40307169,     -30,    1002,     -88
40345710,     -42,    1006,     -93
40384252,     -48,    1004,     -92
40422794,     -47,    1009,    -105
40461335,     -49,    1008,    -103
40499877,     -49,    1010,     -85
40538419,     -49,    1003,     -99
40576960,     -36,    1003,     -96
40615502,     -39,    1008,     -93
40654044,     -31,    1005,     -94
40692585,     -38,     999,    -123
40731127,     -39,    1002,    -113
40769669,     -34,    1009,     -61
40808210,     -34,    1010,     -90
40846752,     -48,    1009,     -94
40885294,     -42,    1008,     -80
40923835,     -51,    1006,    -106
40962377,     -41,    1006,     -84
41000919,     -43,    1010,     -90
41039460,     -41,    1007,     -97
41078002,     -37,    1005,     -91
41116544,     -40,    1002,    -104
41155085,     -30,    1005,     -97
41193627,     -47,    1008,     -80
41232169,     -44,    1009,     -81
41270710,     -41,    1008,     -87
41309252,     -45,    1001,    -110
41347794,     -45,    1010,     -91
41386335,     -46,    1009,     -94
41424877,     -33,    1001,     -84
41463419,     -40,    1001,    -113
41501960,     -38,    1013,     -72
41540502,     -48,    1006,     -94
41579044,     -42,    1006,     -90
41617585,     -41,    1009,     -87
41656127,     -44,    1006,     -93
41694669,     -52,    1005,    -109
41733210,     -54,    1013,     -65
41771752,     -41,    1003,    -105
41810294,     -44,    1007,     -84
41848835,     -51,    1007,     -72
41887377,     -45,    1008,     -86
41925919,     -57,    1013,     -66
41964460,     -43,    1006,     -65
42003002,     -42,    1008,     -64
42041544,     -33,    1006,     -99
42080085,     -40,    1009,     -86
42118627,     -54,    1011,     -94
42157169,     -52,    1003,     -85
42195710,     -46,    1007,    -104
42234252,     -51,    1017,     -75
42272794,     -31,    1009,     -66
42311335,     -60,    1019,     -67
42349877,     -40,     994,    -138
42388419,       4,     999,    -144
42426960,      31,     982,    -191
42465502,     111,     936,    -274
42504044,     135,     887,    -334
42542585,      73,     879,    -304
42581127,     -51,     839,    -227
42619669,     -89,     782,     -58
42658210,    -168,     723,     109
