sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:50,48.28,,,,-35,1014,10,        ,        ,        ,,,,0x01,
14:50,48.28,,,,-38,1015,7,        ,        ,        ,,,,0x01,
14:50,48.29,,,,-41,1018,7,        ,        ,        ,,,,0x01,
14:50,48.29,,,,-46,1015,6,        ,        ,        ,,,,0x01,
14:50,48.30,,,,-46,1018,8,        ,        ,        ,,,,0x01,
14:50,48.30,,,,-47,1015,12,        ,        ,        ,,,,0x01,
14:50,48.30,,,,-47,1014,14,        ,        ,        ,,,,0x01,
14:50,48.31,,,,-47,1014,21,        ,        ,        ,,,,0x01,
14:50,48.31,,,,-47,1012,25,        ,        ,        ,,,,0x01,
14:50,48.32,,,,-48,1010,28,        ,        ,        ,,,,0x01,
14:50,48.32,,,,-49,1010,33,        ,        ,        ,,,,0x01,
14:50,48.32,,,,-49,1009,32,        ,        ,        ,,,,0x01,
14:50,48.33,,,,-51,1010,28,        ,        ,        ,,,,0x01,
14:50,48.33,,,,-54,1012,25,        ,        ,        ,,,,0x01,
14:50,48.34,,,,-57,1012,22,        ,        ,        ,,,,0x01,
14:50,48.34,,,,-47,1014,19,        ,        ,        ,,,,0x01,
14:50,48.35,,,,-50,1012,21,        ,        ,        ,,,,0x01,
14:50,48.35,,,,-54,1013,20,        ,        ,        ,,,,0x01,
14:50,48.35,,,,-54,1013,20,        ,        ,        ,,,,0x01,
14:50,48.36,,,,-57,1014,17,        ,        ,        ,,,,0x01,
14:50,48.36,,,,-60,1010,14,        ,        ,        ,,,,0x01,
14:50,48.37,,,,-61,1014,15,        ,        ,        ,,,,0x01,
14:50,48.37,,,,-68,1011,18,        ,        ,        ,,,,0x01,
14:50,48.37,,,,-68,1011,12,        ,        ,        ,,,,0x01,
14:50,48.38,,,,-69,1016,8,        ,        ,        ,,,,0x01,
14:50,48.38,,,,-66,1014,-8,        ,        ,        ,,,,0x01,
14:50,48.39,,,,-89,1017,2,        ,        ,        ,,,,0x01,
14:50,48.39,,,,-70,1018,0,        ,        ,        ,,,,0x01,
14:50,48.39,,,,-67,1017,6,        ,        ,        ,,,,0x01,
14:50,48.40,,,,-64,1017,-2,        ,        ,        ,,,,0x01,
14:50,48.40,,,,-55,1018,-9,        ,        ,        ,,,,0x01,
14:50,48.41,,,,-61,1017,1,        ,        ,        ,,,,0x01,
14:50,48.41,,,,-32,1024,-7,        ,        ,        ,,,,0x01,
14:50,48.41,,,,-23,1015,-5,        ,        ,        ,,,,0x01,
14:50,48.42,,,,-69,1010,20,        ,        ,        ,,,,0x01,
14:50,48.42,,,,-54,1015,13,        ,        ,        ,,,,0x01,
14:50,48.42,,,,-56,1010,24,        ,        ,        ,,,,0x01,
14:50,48.43,,,,-21,1023,2,        ,        ,        ,,,,0x01,
14:50,48.43,,,,-41,1010,20,        ,        ,        ,,,,0x01,
14:50,48.44,,,,-54,1018,13,        ,        ,        ,,,,0x01,
14:50,48.44,,,,-44,1011,3,        ,        ,        ,,,,0x01,
14:50,48.45,,,,-48,1018,4,        ,        ,        ,,,,0x01,
14:50,48.45,,,,-71,1008,12,        ,        ,        ,,,,0x01,
14:50,48.46,,,,-50,1022,-8,        ,        ,        ,,,,0x01,
14:50,48.46,,,,-68,1018,7,        ,        ,        ,,,,0x01,
14:50,48.46,,,,-56,1014,1,        ,        ,        ,,,,0x01,
14:50,48.47,,,,-71,1020,38,        ,        ,        ,,,,0x01,
14:50,48.47,,,,-28,1017,6,        ,        ,        ,,,,0x01,
14:50,48.48,,,,-46,1017,19,        ,        ,        ,,,,0x01,
14:50,48.48,,,,-48,1012,27,        ,        ,        ,,,,0x01,
14:50,48.48,,,,-56,1003,43,        ,        ,        ,,,,0x01,
14:50,48.49,,,,-59,1006,47,        ,        ,        ,,,,0x01,
14:50,48.49,,,,-36,1002,39,        ,        ,        ,,,,0x01,
14:50,48.50,,,,-30,1006,37,        ,        ,        ,,,,0x01,
14:50,48.50,,,,-37,1012,40,        ,        ,        ,,,,0x01,
14:50,48.50,,,,-45,1010,25,        ,        ,        ,,,,0x01,
14:50,48.51,,,,-40,1018,8,        ,        ,        ,,,,0x01,
14:50,48.51,,,,-58,1014,19,        ,        ,        ,,,,0x01,
14:50,48.51,,,,-54,1015,11,        ,        ,        ,,,,0x01,
14:50,48.52,,,,-58,1012,14,        ,        ,        ,,,,0x01,
14:50,48.52,,,,-81,1008,24,        ,        ,        ,,,,0x01,
14:50,48.53,,,,-104,1015,16,        ,        ,        ,,,,0x01,
14:50,48.53,,,,-33,1033,-5,        ,        ,        ,,,,0x01,
14:50,48.53,,,,-29,1012,11,        ,        ,        ,,,,0x01,
14:50,48.54,,,,-53,1024,13,        ,        ,        ,,,,0x01,
14:50,48.54,,,,-54,1004,23,        ,        ,        ,,,,0x01,
14:50,48.55,,,,-72,1015,29,        ,        ,        ,,,,0x01,
14:50,48.55,,,,-71,1000,13,        ,        ,        ,,,,0x01,
14:50,48.56,,,,-73,1010,5,        ,        ,        ,,,,0x01,
14:50,48.56,,,,61,1042,-29,        ,        ,        ,,,,0x01,
14:50,48.57,,,,-91,998,19,        ,        ,        ,,,,0x01,
14:50,48.57,,,,-58,1057,-6,        ,        ,        ,,,,0x01,
14:50,48.57,,,,-48,992,15,        ,        ,        ,,,,0x01,
14:50,48.58,,,,-39,1039,14,        ,        ,        ,,,,0x01,
14:50,48.58,,,,42,996,-38,        ,        ,        ,,,,0x01,
14:50,48.58,,,,-161,1012,52,        ,        ,        ,,,,0x01,
14:50,48.59,,,,-40,1007,18,        ,        ,        ,,,,0x01,
14:50,48.59,,,,-95,1009,52,        ,        ,        ,,,,0x01,
14:50,48.60,,,,-90,1000,22,        ,        ,        ,,,,0x01,
14:50,48.60,,,,22,1020,-26,        ,        ,        ,,,,0x01,
14:50,48.60,,,,-82,1010,52,        ,        ,        ,,,,0x01,
14:50,48.61,,,,-49,1016,17,        ,        ,        ,,,,0x01,
14:50,48.61,,,,-43,1037,55,        ,        ,        ,,,,0x01,
14:50,48.62,,,,-40,999,0,        ,        ,        ,,,,0x01,
14:50,48.62,,,,-99,1038,40,        ,        ,        ,,,,0x01,
14:50,48.62,,,,-23,1015,-3,        ,        ,        ,,,,0x01,
14:50,48.63,,,,-133,996,52,        ,        ,        ,,,,0x01,
14:50,48.63,,,,-118,1014,9,        ,        ,        ,,,,0x01,
14:50,48.64,,,,-90,1018,18,        ,        ,        ,,,,0x01,
14:50,48.64,,,,-55,1014,-36,        ,        ,        ,,,,0x01,
14:50,48.64,,,,-143,1011,35,        ,        ,        ,,,,0x01,
14:50,48.65,,,,4,1080,51,        ,        ,        ,,,,0x01,
14:50,48.65,,,,-86,990,39,        ,        ,        ,,,,0x01,
14:50,48.66,,,,-87,1091,46,        ,        ,        ,,,,0x01,
14:50,48.66,,,,70,978,-89,        ,        ,        ,,,,0x01,
14:50,48.67,,,,-259,1021,71,        ,        ,        ,,,,0x01,
14:50,48.67,,,,-6,1010,-92,        ,        ,        ,,,,0x01,
14:50,48.67,,,,-87,982,-17,        ,        ,        ,,,,0x01,
14:50,48.68,,,,50,1026,-98,        ,        ,        ,,,,0x01,
14:50,48.68,,,,-206,1000,76,        ,        ,        ,,,,0x01,
14:50,48.69,,,,-104,1070,74,        ,        ,        ,,,,0x01,
14:50,48.69,,,,80,951,-119,        ,        ,        ,,,,0x01,
14:50,48.69,,,,-221,1024,-4,        ,        ,        ,,,,0x01,
14:50,48.70,,,,-84,1013,46,        ,        ,        ,,,,0x01,
14:50,48.70,,,,128,958,-110,        ,        ,        ,,,,0x01,
14:50,48.71,,,,-223,1029,0,        ,        ,        ,,,,0x01,
14:50,48.71,,,,-29,1050,74,        ,        ,        ,,,,0x01,
14:50,48.71,,,,-47,1011,81,        ,        ,        ,,,,0x01,
14:50,48.72,,,,-135,1033,73,        ,        ,        ,,,,0x01,
14:50,48.72,,,,37,1009,31,        ,        ,        ,,,,0x01,
14:50,48.73,,,,-98,1034,61,        ,        ,        ,,,,0x01,
14:50,48.73,,,,33,1050,77,        ,        ,        ,,,,0x01,
14:50,48.73,,,,-146,1065,199,        ,        ,        ,,,,0x01,
14:50,48.74,,,,-86,1088,140,        ,        ,        ,,,,0x01,
14:50,48.74,,,,41,1016,29,        ,        ,        ,,,,0x01,
14:50,48.75,,,,-66,1032,44,        ,        ,        ,,,,0x01,
14:50,48.75,,,,-93,1008,104,        ,        ,        ,,,,0x01,
14:50,48.75,,,,-30,997,-102,        ,        ,        ,,,,0x01,
14:50,48.76,,,,-89,963,15,        ,        ,        ,,,,0x01,
14:50,48.76,,,,-57,1029,36,        ,        ,        ,,,,0x01,
14:50,48.76,,,,9,948,-34,        ,        ,        ,,,,0x01,
14:50,48.77,,,,-215,1035,0,        ,        ,        ,,,,0x01,
14:50,48.78,,,,-130,977,42,        ,        ,        ,,,,0x01,
14:50,48.78,,,,195,1007,-89,        ,        ,        ,,,,0x01,
14:50,48.78,,,,-99,1022,56,        ,        ,        ,,,,0x01,
14:50,48.79,,,,-61,1024,112,        ,        ,        ,,,,0x01,
14:50,48.79,,,,-84,1021,103,        ,        ,        ,,,,0x01,
14:50,48.80,,,,291,1059,44,        ,        ,        ,,,,0x01,
14:50,48.80,,,,-124,1065,240,        ,        ,        ,,,,0x01,
14:50,48.80,,,,-115,1055,195,        ,        ,        ,,,,0x01,
14:50,48.81,,,,119,1021,50,        ,        ,        ,,,,0x01,
14:50,48.81,,,,-148,981,121,        ,        ,        ,,,,0x01,
14:50,48.82,,,,152,959,-82,        ,        ,        ,,,,0x01,
14:50,48.82,,,,-178,950,105,        ,        ,        ,,,,0x01,
14:50,48.82,,,,-37,1049,104,        ,        ,        ,,,,0x01,
14:50,48.83,,,,120,973,62,        ,        ,        ,,,,0x01,
14:50,48.83,,,,-188,1009,135,        ,        ,        ,,,,0x01,
14:50,48.83,,,,-144,990,133,        ,        ,        ,,,,0x01,
14:50,48.84,,,,254,1106,5,        ,        ,        ,,,,0x01,
14:50,48.84,,,,-68,966,196,        ,        ,        ,,,,0x01,
14:50,48.85,,,,-189,1067,60,        ,        ,        ,,,,0x01,
14:50,48.85,,,,80,1066,131,        ,        ,        ,,,,0x01,
14:50,48.85,,,,149,1006,30,        ,        ,        ,,,,0x01,
14:50,48.86,,,,-166,1079,171,        ,        ,        ,,,,0x01,
14:50,48.86,,,,3,1029,125,        ,        ,        ,,,,0x01,
14:50,48.87,,,,199,921,-50,        ,        ,        ,,,,0x01,
14:50,48.87,,,,-221,994,64,        ,        ,        ,,,,0x01,
14:50,48.87,,,,-9,1021,111,        ,        ,        ,,,,0x01,
14:50,48.88,,,,129,938,67,        ,        ,        ,,,,0x01,
14:50,48.89,,,,-162,1055,104,        ,        ,        ,,,,0x01,
14:50,48.89,,,,-17,991,109,        ,        ,        ,,,,0x01,
14:50,48.89,,,,17,1015,81,        ,        ,        ,,,,0x01,
14:50,48.90,,,,53,1027,45,        ,        ,        ,,,,0x01,
14:50,48.90,,,,12,968,96,        ,        ,        ,,,,0x01,
14:50,48.91,,,,-165,1039,107,        ,        ,        ,,,,0x01,
14:50,48.91,,,,-7,1004,62,        ,        ,        ,,,,0x01,
14:50,48.91,,,,-26,1016,87,        ,        ,        ,,,,0x01,
14:50,48.92,,,,62,999,83,        ,        ,        ,,,,0x01,
14:50,48.92,,,,-5,989,102,        ,        ,        ,,,,0x01,
14:50,48.92,,,,-32,1012,82,        ,        ,        ,,,,0x01,
14:50,48.93,,,,22,994,60,        ,        ,        ,,,,0x01,
14:50,48.93,,,,-122,1026,99,        ,        ,        ,,,,0x01,
14:50,48.94,,,,49,1042,118,        ,        ,        ,,,,0x01,
14:50,48.94,,,,179,968,39,        ,        ,        ,,,,0x01,
14:50,48.94,,,,-39,1019,82,        ,        ,        ,,,,0x01,
14:50,48.95,,,,-197,996,44,        ,        ,        ,,,,0x01,
14:50,48.95,,,,-124,1012,89,        ,        ,        ,,,,0x01,
14:50,48.96,,,,116,965,-8,        ,        ,        ,,,,0x01,
14:50,48.96,,,,-215,1018,107,        ,        ,        ,,,,0x01,
14:50,48.96,,,,18,1096,58,        ,        ,        ,,,,0x01,
14:50,48.97,,,,119,970,-29,        ,        ,        ,,,,0x01,
14:50,48.97,,,,-29,990,-29,        ,        ,        ,,,,0x01,
14:50,48.98,,,,-113,1044,81,        ,        ,        ,,,,0x01,
14:50,48.98,,,,66,1005,30,        ,        ,        ,,,,0x01,
14:50,48.98,,,,-35,1004,67,        ,        ,        ,,,,0x01,
14:50,48.99,,,,-107,1019,127,        ,        ,        ,,,,0x01,
14:50,49.00,,,,-3,1000,90,        ,        ,        ,,,,0x01,
14:50,49.00,,,,-94,997,115,        ,        ,        ,,,,0x01,
14:50,49.00,,,,-29,1013,44,        ,        ,        ,,,,0x01,
14:50,49.01,,,,-56,1016,100,        ,        ,        ,,,,0x01,
14:50,49.01,,,,-2,1012,27,        ,        ,        ,,,,0x01,
14:50,49.01,,,,-167,1003,111,        ,        ,        ,,,,0x01,
14:50,49.02,,,,-132,1056,88,        ,        ,        ,,,,0x01,
14:50,49.02,,,,-36,1001,45,        ,        ,        ,,,,0x01,
14:50,49.03,,,,-28,995,27,        ,        ,        ,,,,0x01,
14:50,49.03,,,,-97,1070,124,        ,        ,        ,,,,0x01,
14:50,49.03,,,,-109,1028,69,        ,        ,        ,,,,0x01,
14:50,49.04,,,,12,1084,116,        ,        ,        ,,,,0x01,
14:50,49.04,,,,2,1019,85,        ,        ,        ,,,,0x01,
14:50,49.05,,,,-176,1062,91,        ,        ,        ,,,,0x01,
14:50,49.05,,,,-94,993,52,        ,        ,        ,,,,0x01,
14:50,49.05,,,,-39,1037,156,        ,        ,        ,,,,0x01,
14:50,49.06,,,,160,945,-121,        ,        ,        ,,,,0x01,
14:50,49.06,,,,-177,1089,223,        ,        ,        ,,,,0x01,
14:50,49.07,,,,-152,1017,114,        ,        ,        ,,,,0x01,
14:50,49.07,,,,-114,1020,86,        ,        ,        ,,,,0x01,
14:50,49.07,,,,29,976,-5,        ,        ,        ,,,,0x01,
14:50,49.08,,,,145,1038,34,        ,        ,        ,,,,0x01,
14:50,49.08,,,,-169,1053,163,        ,        ,        ,,,,0x01,
14:50,49.08,,,,-156,1075,191,        ,        ,        ,,,,0x01,
14:50,49.09,,,,305,1075,-105,        ,        ,        ,,,,0x01,
14:50,49.09,,,,-139,1082,325,        ,        ,        ,,,,0x01,
14:50,49.10,,,,-168,1081,106,        ,        ,        ,,,,0x01,
14:50,49.10,,,,-121,1009,143,        ,        ,        ,,,,0x01,
14:50,49.11,,,,-106,1041,149,        ,        ,        ,,,,0x01,
14:50,49.11,,,,79,1099,44,        ,        ,        ,,,,0x01,
14:50,49.12,,,,-114,994,187,        ,        ,        ,,,,0x01,
14:50,49.12,,,,-140,1071,125,        ,        ,        ,,,,0x01,
14:50,49.12,,,,-86,1048,45,        ,        ,        ,,,,0x01,
14:50,49.13,,,,23,1041,88,        ,        ,        ,,,,0x01,
14:50,49.13,,,,-65,1073,60,        ,        ,        ,,,,0x01,
14:50,49.14,,,,-22,1007,105,        ,        ,        ,,,,0x01,
14:50,49.14,,,,-71,1110,195,        ,        ,        ,,,,0x01,
14:50,49.14,,,,-60,1109,276,        ,        ,        ,,,,0x01,
14:50,49.15,,,,-61,1098,241,        ,        ,        ,,,,0x01,
14:50,49.15,,,,183,1108,70,        ,        ,        ,,,,0x01,
14:50,49.16,,,,-63,1139,301,        ,        ,        ,,,,0x01,
14:50,49.16,,,,-51,1104,241,        ,        ,        ,,,,0x01,
14:50,49.16,,,,-78,1032,141,        ,        ,        ,,,,0x01,
14:50,49.17,,,,-69,976,42,        ,        ,        ,,,,0x01,
14:50,49.17,,,,57,952,-101,        ,        ,        ,,,,0x01,
14:50,49.17,,,,-105,991,61,        ,        ,        ,,,,0x01,
14:50,49.18,,,,-104,1019,109,        ,        ,        ,,,,0x01,
14:50,49.18,,,,-38,1087,153,        ,        ,        ,,,,0x01,
14:50,49.19,,,,65,1072,213,        ,        ,        ,,,,0x01,
14:50,49.19,,,,-51,1074,120,        ,        ,        ,,,,0x01,
14:50,49.19,,,,-67,944,41,        ,        ,        ,,,,0x01,
14:50,49.20,,,,-42,1076,118,        ,        ,        ,,,,0x01,
14:50,49.20,,,,37,940,-59,        ,        ,        ,,,,0x01,
14:50,49.21,,,,-122,987,-8,        ,        ,        ,,,,0x01,
14:50,49.21,,,,-85,973,-1,        ,        ,        ,,,,0x01,
14:50,49.22,,,,39,953,-86,        ,        ,        ,,,,0x01,
14:50,49.22,,,,-62,1035,115,        ,        ,        ,,,,0x01,
14:50,49.23,,,,-55,1080,185,        ,        ,        ,,,,0x01,
14:50,49.23,,,,-49,1027,119,        ,        ,        ,,,,0x01,
14:50,49.23,,,,-29,1082,104,        ,        ,        ,,,,0x01,
14:50,49.24,,,,-13,1045,180,        ,        ,        ,,,,0x01,
14:50,49.24,,,,42,1084,101,        ,        ,        ,,,,0x01,
14:50,49.25,,,,-21,999,22,        ,        ,        ,,,,0x01,
14:50,49.25,,,,-47,960,-10,        ,        ,        ,,,,0x01,
14:50,49.25,,,,-54,990,19,        ,        ,        ,,,,0x01,
14:50,49.26,,,,-37,1047,135,        ,        ,        ,,,,0x01,
14:50,49.26,,,,-6,1028,192,        ,        ,        ,,,,0x01,
14:50,49.26,,,,-20,1109,264,        ,        ,        ,,,,0x01,
14:50,49.27,,,,-35,1129,303,        ,        ,        ,,,,0x01,
14:50,49.27,,,,-56,1093,216,        ,        ,        ,,,,0x01,
14:50,49.28,,,,-95,988,67,        ,        ,        ,,,,0x01,
14:50,49.28,,,,-81,1020,108,        ,        ,        ,,,,0x01,
14:50,49.28,,,,-69,967,-75,        ,        ,        ,,,,0x01,
14:50,49.29,,,,-82,908,-19,        ,        ,        ,,,,0x01,
14:50,49.29,,,,-98,929,-94,        ,        ,        ,,,,0x01,
14:50,49.30,,,,-88,921,-69,        ,        ,        ,,,,0x01,
14:50,49.30,,,,-59,935,-105,        ,        ,        ,,,,0x01,
14:50,49.30,,,,-42,1018,122,        ,        ,        ,,,,0x01,
14:50,49.31,,,,2,1035,7,        ,        ,        ,,,,0x01,
14:50,49.32,,,,-23,952,10,        ,        ,        ,,,,0x01,
14:50,49.32,,,,-58,999,55,        ,        ,        ,,,,0x01,
14:50,49.32,,,,-37,1023,77,        ,        ,        ,,,,0x01,
14:50,49.33,,,,-17,1038,82,        ,        ,        ,,,,0x01,
14:50,49.33,,,,-5,986,72,        ,        ,        ,,,,0x01,
14:50,49.33,,,,-19,1041,80,        ,        ,        ,,,,0x01,
14:50,49.34,,,,-40,922,-6,        ,        ,        ,,,,0x01,
14:50,49.34,,,,-50,964,-57,        ,        ,        ,,,,0x01,
14:50,49.35,,,,-45,955,88,        ,        ,        ,,,,0x01,
14:50,49.35,,,,-39,1043,75,        ,        ,        ,,,,0x01,
14:50,49.35,,,,-37,1015,172,        ,        ,        ,,,,0x01,
14:50,49.36,,,,-20,1165,182,        ,        ,        ,,,,0x01,
14:50,49.36,,,,-1,1000,178,        ,        ,        ,,,,0x01,
14:50,49.37,,,,13,1074,140,        ,        ,        ,,,,0x01,
14:50,49.37,,,,-2,1035,127,        ,        ,        ,,,,0x01,
14:50,49.37,,,,-47,1010,4,        ,        ,        ,,,,0x01,
14:50,49.38,,,,-21,972,8,        ,        ,        ,,,,0x01,
14:50,49.38,,,,3,1061,61,        ,        ,        ,,,,0x01,
14:50,49.39,,,,3,1018,24,        ,        ,        ,,,,0x01,
14:50,49.39,,,,-3,1028,58,        ,        ,        ,,,,0x01,
14:50,49.39,,,,8,1038,-20,        ,        ,        ,,,,0x01,
14:50,49.40,,,,-20,1018,4,        ,        ,        ,,,,0x01,
14:50,49.40,,,,-31,1008,-87,        ,        ,        ,,,,0x01,
14:50,49.41,,,,-57,987,11,        ,        ,        ,,,,0x01,
14:50,49.41,,,,1,1119,160,        ,        ,        ,,,,0x01,
14:50,49.41,,,,12,1152,292,        ,        ,        ,,,,0x01,
14:50,49.42,,,,145,1101,84,        ,        ,        ,,,,0x01,
14:50,49.42,,,,14,1095,143,        ,        ,        ,,,,0x01,
14:50,49.43,,,,-57,1048,127,        ,        ,        ,,,,0x01,
14:50,49.43,,,,46,1048,67,        ,        ,        ,,,,0x01,
14:50,49.44,,,,-91,995,78,        ,        ,        ,,,,0x01,
14:50,49.44,,,,34,1022,45,        ,        ,        ,,,,0x01,
14:50,49.44,,,,17,979,33,        ,        ,        ,,,,0x01,
14:50,49.45,,,,-107,983,-8,        ,        ,        ,,,,0x01,
14:50,49.45,,,,-121,923,-100,        ,        ,        ,,,,0x01,
14:50,49.46,,,,-59,939,9,        ,        ,        ,,,,0x01,
14:50,49.46,,,,-18,1010,0,        ,        ,        ,,,,0x01,
14:50,49.46,,,,298,1047,140,        ,        ,        ,,,,0x01,
14:50,49.47,,,,-111,1093,213,        ,        ,        ,,,,0x01,
14:50,49.47,,,,-159,1090,174,        ,        ,        ,,,,0x01,
14:50,49.48,,,,135,1123,241,        ,        ,        ,,,,0x01,
14:50,49.48,,,,89,972,217,        ,        ,        ,,,,0x01,
14:50,49.48,,,,-122,950,-35,        ,        ,        ,,,,0x01,
14:50,49.49,,,,-157,899,8,        ,        ,        ,,,,0x01,
14:50,49.49,,,,116,994,7,        ,        ,        ,,,,0x01,
14:50,49.50,,,,84,935,12,        ,        ,        ,,,,0x01,
14:50,49.50,,,,-117,937,39,        ,        ,        ,,,,0x01,
14:50,49.50,,,,138,941,-41,        ,        ,        ,,,,0x01,
14:50,49.51,,,,-216,1042,238,        ,        ,        ,,,,0x01,
14:50,49.51,,,,33,1152,270,        ,        ,        ,,,,0x01,
14:50,49.51,,,,183,995,111,        ,        ,        ,,,,0x01,
14:50,49.52,,,,-203,1064,243,        ,        ,        ,,,,0x01,
14:50,49.52,,,,121,1100,75,        ,        ,        ,,,,0x01,
14:50,49.53,,,,33,903,27,        ,        ,        ,,,,0x01,
14:50,49.53,,,,-321,923,46,        ,        ,        ,,,,0x01,
14:50,49.54,,,,134,923,-55,        ,        ,        ,,,,0x01,
14:50,49.54,,,,-262,961,127,        ,        ,        ,,,,0x01,
14:50,49.55,,,,66,889,-111,        ,        ,        ,,,,0x01,
14:50,49.55,,,,-218,949,140,        ,        ,        ,,,,0x01,
14:50,49.55,,,,4,924,58,        ,        ,        ,,,,0x01,
14:50,49.56,,,,-40,1015,82,        ,        ,        ,,,,0x01,
14:50,49.56,,,,40,1004,130,        ,        ,        ,,,,0x01,
14:50,49.57,,,,-50,1052,331,        ,        ,        ,,,,0x01,
14:50,49.57,,,,-18,1010,132,        ,        ,        ,,,,0x01,
14:50,49.57,,,,-74,1033,134,        ,        ,        ,,,,0x01,
14:50,49.58,,,,-39,1079,207,        ,        ,        ,,,,0x01,
14:50,49.58,,,,137,951,87,        ,        ,        ,,,,0x01,
14:50,49.58,,,,-326,1008,171,        ,        ,        ,,,,0x01,
14:50,49.59,,,,-122,1018,194,        ,        ,        ,,,,0x01,
14:50,49.59,,,,145,949,10,        ,        ,        ,,,,0x01,
14:50,49.60,,,,-285,1011,260,        ,        ,        ,,,,0x01,
14:50,49.60,,,,61,1095,180,        ,        ,        ,,,,0x01,
14:50,49.60,,,,77,944,149,        ,        ,        ,,,,0x01,
14:50,49.61,,,,-57,1134,172,        ,        ,        ,,,,0x01,
14:50,49.61,,,,-85,945,147,        ,        ,        ,,,,0x01,
14:50,49.62,,,,-42,922,-24,        ,        ,        ,,,,0x01,
14:50,49.62,,,,69,932,51,        ,        ,        ,,,,0x01,
14:50,49.62,,,,-163,928,-23,        ,        ,        ,,,,0x01,
14:50,49.63,,,,-194,996,147,        ,        ,        ,,,,0x01,
14:50,49.63,,,,84,1025,77,        ,        ,        ,,,,0x01,
14:50,49.64,,,,-110,974,177,        ,        ,        ,,,,0x01,
14:50,49.64,,,,-118,976,44,        ,        ,        ,,,,0x01,
14:50,49.65,,,,-113,1006,58,        ,        ,        ,,,,0x01,
14:50,49.65,,,,129,960,161,        ,        ,        ,,,,0x01,
14:50,49.66,,,,-191,1007,92,        ,        ,        ,,,,0x01,
14:50,49.66,,,,-77,895,-29,        ,        ,        ,,,,0x01,
