sep=,

June 4. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,

June 4. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:09,00.04,,,,-15,56,1001,        ,        ,        ,,,,0x03,
15:09,00.05,,,,-15,56,1001,        ,        ,        ,,,,0x02,
15:09,00.05,,,,-17,54,1016,        ,        ,        ,,,,0x01,
15:09,00.06,,,,-17,54,1016,        ,        ,        ,,,,0x02,
15:09,00.06,,,,-17,54,1013,        ,        ,        ,,,,0x01,
15:09,00.07,,,,-16,58,1003,        ,        ,        ,,,,0x03,
15:09,00.07,,,,-17,53,1011,        ,        ,        ,,,,0x03,
15:09,00.08,,,,-17,53,1011,        ,        ,        ,,,,0x02,
15:09,00.08,,,,-18,56,1011,        ,        ,        ,,,,0x01,
15:09,00.09,,,,-18,56,1011,        ,        ,        ,,,,0x02,
15:09,00.09,,,,-14,57,1000,        ,        ,        ,,,,0x01,
15:09,00.10,,,,-14,55,1013,        ,        ,        ,,,,0x03,
15:09,00.10,,,,-19,53,1012,        ,        ,        ,,,,0x03,
15:09,00.12,,,,-14,57,1005,        ,        ,        ,,,,0x03,
15:09,00.12,,,,-14,57,1005,        ,        ,        ,,,,0x02,
15:09,00.12,,,,-16,57,1012,        ,        ,        ,,,,0x01,
15:09,00.13,,,,-16,57,1012,        ,        ,        ,,,,0x02,
15:09,00.13,,,,-17,52,1013,        ,        ,        ,,,,0x01,
15:09,00.14,,,,-14,55,1003,        ,        ,        ,,,,0x03,
15:09,00.15,,,,-13,49,1002,        ,        ,        ,,,,0x03,
15:09,00.16,,,,-13,49,1002,        ,        ,        ,,,,0x02,
15:09,00.16,,,,-17,58,1014,        ,        ,        ,,,,0x01,
15:09,00.16,,,,-17,58,1014,        ,        ,        ,,,,0x02,
15:09,00.17,,,,-16,50,1006,        ,        ,        ,,,,0x01,
15:09,00.17,,,,-19,62,1011,        ,        ,        ,,,,0x03,
15:09,00.18,,,,-7,53,1002,        ,        ,        ,,,,0x03,
15:09,00.19,,,,-19,55,1014,        ,        ,        ,,,,0x03,
15:09,00.20,,,,-19,55,1014,        ,        ,        ,,,,0x02,
15:09,00.20,,,,-23,54,1015,        ,        ,        ,,,,0x01,
15:09,00.21,,,,-23,54,1015,        ,        ,        ,,,,0x02,
15:09,00.21,,,,-8,56,996,        ,        ,        ,,,,0x01,
15:09,00.21,,,,-11,59,1003,        ,        ,        ,,,,0x03,
15:09,00.22,,,,-21,48,1018,        ,        ,        ,,,,0x03,
15:09,00.23,,,,-21,48,1018,        ,        ,        ,,,,0x02,
15:09,00.23,,,,-19,55,1008,        ,        ,        ,,,,0x01,
15:09,00.24,,,,-19,55,1008,        ,        ,        ,,,,0x02,
15:09,00.24,,,,-10,59,999,        ,        ,        ,,,,0x01,
15:09,00.25,,,,-16,54,1018,        ,        ,        ,,,,0x03,
15:09,00.25,,,,-21,54,1020,        ,        ,        ,,,,0x03,
15:09,00.26,,,,-21,54,1020,        ,        ,        ,,,,0x02,
15:09,00.26,,,,-10,54,996,        ,        ,        ,,,,0x01,
15:09,00.27,,,,-10,54,996,        ,        ,        ,,,,0x02,
15:09,00.27,,,,-18,57,1006,        ,        ,        ,,,,0x01,
15:09,00.28,,,,-18,57,1006,        ,        ,        ,,,,0x02,
15:09,00.28,,,,-21,48,1011,        ,        ,        ,,,,0x01,
15:09,00.29,,,,-17,60,1002,        ,        ,        ,,,,0x03,
15:09,00.30,,,,-16,55,1005,        ,        ,        ,,,,0x03,
15:09,00.30,,,,-16,55,1005,        ,        ,        ,,,,0x02,
15:09,00.30,,,,-23,51,1018,        ,        ,        ,,,,0x01,
15:09,00.31,,,,-23,51,1018,        ,        ,        ,,,,0x02,
15:09,00.31,,,,-19,60,1013,        ,        ,        ,,,,0x01,
15:09,00.32,,,,-15,50,999,        ,        ,        ,,,,0x03,
15:09,00.33,,,,-19,60,1010,        ,        ,        ,,,,0x03,
15:09,00.33,,,,-19,60,1010,        ,        ,        ,,,,0x02,
15:09,00.34,,,,-7,50,1005,        ,        ,        ,,,,0x01,
15:09,00.34,,,,-7,50,1005,        ,        ,        ,,,,0x02,
15:09,00.35,,,,-19,61,1005,        ,        ,        ,,,,0x01,
15:09,00.35,,,,-19,61,1005,        ,        ,        ,,,,0x02,
15:09,00.35,,,,-13,50,1005,        ,        ,        ,,,,0x01,
15:09,00.36,,,,-22,56,1008,        ,        ,        ,,,,0x03,
15:09,00.37,,,,-18,55,1013,        ,        ,        ,,,,0x03,
15:09,00.38,,,,-18,55,1013,        ,        ,        ,,,,0x02,
15:09,00.38,,,,-17,55,1016,        ,        ,        ,,,,0x01,
15:09,00.39,,,,-17,55,1016,        ,        ,        ,,,,0x02,
15:09,00.39,,,,-17,57,1005,        ,        ,        ,,,,0x01,
15:09,00.39,,,,-17,57,1005,        ,        ,        ,,,,0x02,
15:09,00.39,,,,-18,57,1008,        ,        ,        ,,,,0x01,
15:09,00.40,,,,-17,52,1010,        ,        ,        ,,,,0x03,
15:09,00.41,,,,-15,54,1005,        ,        ,        ,,,,0x03,
15:09,00.42,,,,-15,54,1005,        ,        ,        ,,,,0x02,
15:09,00.42,,,,-16,60,1001,        ,        ,        ,,,,0x01,
15:09,00.42,,,,-16,60,1001,        ,        ,        ,,,,0x02,
15:09,00.43,,,,-16,57,1014,        ,        ,        ,,,,0x01,
15:09,00.43,,,,-13,54,1011,        ,        ,        ,,,,0x03,
15:09,00.44,,,,-21,60,1013,        ,        ,        ,,,,0x03,
15:09,00.45,,,,-21,60,1013,        ,        ,        ,,,,0x02,
15:09,00.45,,,,-16,52,1016,        ,        ,        ,,,,0x01,
15:09,00.46,,,,-16,52,1016,        ,        ,        ,,,,0x02,
15:09,00.46,,,,-22,60,1011,        ,        ,        ,,,,0x01,
15:09,00.47,,,,-12,54,1005,        ,        ,        ,,,,0x03,
15:09,00.48,,,,-13,54,1005,        ,        ,        ,,,,0x03,
15:09,00.48,,,,-13,54,1005,        ,        ,        ,,,,0x02,
15:09,00.48,,,,-19,57,1010,        ,        ,        ,,,,0x01,
15:09,00.49,,,,-19,57,1010,        ,        ,        ,,,,0x02,
15:09,00.49,,,,-8,48,1005,        ,        ,        ,,,,0x01,
15:09,00.50,,,,-8,48,1005,        ,        ,        ,,,,0x02,
15:09,00.50,,,,-20,57,1008,        ,        ,        ,,,,0x01,
15:09,00.51,,,,-14,54,1009,        ,        ,        ,,,,0x03,
15:09,00.51,,,,-25,59,1010,        ,        ,        ,,,,0x03,
15:09,00.52,,,,-25,59,1010,        ,        ,        ,,,,0x02,
15:09,00.53,,,,-14,54,1010,        ,        ,        ,,,,0x01,
15:09,00.53,,,,-14,54,1010,        ,        ,        ,,,,0x02,
15:09,00.53,,,,-13,54,1010,        ,        ,        ,,,,0x01,
15:09,00.54,,,,-17,56,1007,        ,        ,        ,,,,0x03,
15:09,00.55,,,,-11,51,1005,        ,        ,        ,,,,0x03,
15:09,00.56,,,,-16,64,1013,        ,        ,        ,,,,0x03,
15:09,00.57,,,,-16,64,1013,        ,        ,        ,,,,0x02,
15:09,00.57,,,,-14,49,1009,        ,        ,        ,,,,0x01,
15:09,00.57,,,,-19,62,1010,        ,        ,        ,,,,0x03,
15:09,00.58,,,,-15,49,1013,        ,        ,        ,,,,0x03,
15:09,00.59,,,,-15,49,1013,        ,        ,        ,,,,0x02,
15:09,00.59,,,,-24,58,1013,        ,        ,        ,,,,0x01,
15:09,00.60,,,,-24,58,1013,        ,        ,        ,,,,0x02,
15:09,00.60,,,,-11,55,1006,        ,        ,        ,,,,0x01,
15:09,00.61,,,,-11,55,1006,        ,        ,        ,,,,0x02,
15:09,00.61,,,,-10,52,1007,        ,        ,        ,,,,0x01,
15:09,00.62,,,,-21,54,1016,        ,        ,        ,,,,0x03,
15:09,00.62,,,,-8,51,1006,        ,        ,        ,,,,0x03,
15:09,00.63,,,,-8,51,1006,        ,        ,        ,,,,0x02,
15:09,00.63,,,,-23,57,1004,        ,        ,        ,,,,0x01,
15:09,00.64,,,,-23,57,1004,        ,        ,        ,,,,0x02,
15:09,00.64,,,,-19,50,1018,        ,        ,        ,,,,0x01,
15:09,00.65,,,,-19,50,1018,        ,        ,        ,,,,0x02,
15:09,00.65,,,,-19,57,1012,        ,        ,        ,,,,0x01,
15:09,00.66,,,,-14,60,1005,        ,        ,        ,,,,0x03,
15:09,00.66,,,,-18,49,1013,        ,        ,        ,,,,0x03,
15:09,00.67,,,,-18,49,1013,        ,        ,        ,,,,0x02,
15:09,00.67,,,,-19,54,1007,        ,        ,        ,,,,0x01,
15:09,00.68,,,,-19,54,1007,        ,        ,        ,,,,0x02,
15:09,00.68,,,,-8,54,997,        ,        ,        ,,,,0x01,
15:09,00.69,,,,-8,54,997,        ,        ,        ,,,,0x02,
15:09,00.69,,,,-19,54,1017,        ,        ,        ,,,,0x01,
15:09,00.70,,,,-18,54,1016,        ,        ,        ,,,,0x03,
15:09,00.71,,,,-13,59,997,        ,        ,        ,,,,0x03,
15:09,00.71,,,,-13,59,997,        ,        ,        ,,,,0x02,
15:09,00.71,,,,-13,54,1013,        ,        ,        ,,,,0x01,
15:09,00.72,,,,-13,54,1013,        ,        ,        ,,,,0x02,
15:09,00.72,,,,-19,49,1017,        ,        ,        ,,,,0x01,
15:09,00.73,,,,-19,49,1017,        ,        ,        ,,,,0x02,
15:09,00.73,,,,-20,55,1000,        ,        ,        ,,,,0x01,
15:09,00.74,,,,-14,57,1007,        ,        ,        ,,,,0x03,
15:09,00.75,,,,-19,52,1022,        ,        ,        ,,,,0x03,
15:09,00.75,,,,-16,56,1005,        ,        ,        ,,,,0x03,
15:09,00.76,,,,-16,56,1005,        ,        ,        ,,,,0x02,
15:09,00.76,,,,-15,57,1007,        ,        ,        ,,,,0x01,
15:09,00.77,,,,-19,51,1016,        ,        ,        ,,,,0x03,
15:09,00.78,,,,-15,54,1007,        ,        ,        ,,,,0x03,
15:09,00.79,,,,-15,54,1007,        ,        ,        ,,,,0x02,
15:09,00.79,,,,-14,57,1005,        ,        ,        ,,,,0x01,
15:09,00.80,,,,-14,57,1005,        ,        ,        ,,,,0x02,
15:09,00.80,,,,-16,53,1007,        ,        ,        ,,,,0x01,
15:09,00.80,,,,-17,54,1007,        ,        ,        ,,,,0x03,
15:09,00.81,,,,-13,54,1003,        ,        ,        ,,,,0x03,
15:09,00.82,,,,-13,54,1003,        ,        ,        ,,,,0x02,
15:09,00.82,,,,-17,53,1013,        ,        ,        ,,,,0x01,
15:09,00.83,,,,-17,53,1013,        ,        ,        ,,,,0x02,
15:09,00.83,,,,-17,57,1013,        ,        ,        ,,,,0x01,
15:09,00.83,,,,-17,57,1013,        ,        ,        ,,,,0x02,
15:09,00.84,,,,-16,54,1010,        ,        ,        ,,,,0x01,
15:09,00.84,,,,-21,60,1016,        ,        ,        ,,,,0x03,
15:09,00.85,,,,-13,52,1008,        ,        ,        ,,,,0x03,
15:09,00.86,,,,-13,52,1008,        ,        ,        ,,,,0x02,
15:09,00.86,,,,-18,51,1008,        ,        ,        ,,,,0x01,
15:09,00.87,,,,-18,51,1008,        ,        ,        ,,,,0x02,
15:09,00.87,,,,-13,53,1007,        ,        ,        ,,,,0x01,
15:09,00.88,,,,-12,57,1004,        ,        ,        ,,,,0x03,
15:09,00.89,,,,-18,56,1010,        ,        ,        ,,,,0x03,
15:09,00.89,,,,-18,56,1010,        ,        ,        ,,,,0x02,
15:09,00.89,,,,-21,49,1011,        ,        ,        ,,,,0x01,
15:09,00.90,,,,-21,49,1011,        ,        ,        ,,,,0x02,
15:09,00.90,,,,-19,57,1013,        ,        ,        ,,,,0x01,
15:09,00.91,,,,-19,57,1013,        ,        ,        ,,,,0x02,
15:09,00.91,,,,-16,54,1013,        ,        ,        ,,,,0x01,
15:09,00.92,,,,-17,57,1010,        ,        ,        ,,,,0x03,
15:09,00.92,,,,-13,53,1003,        ,        ,        ,,,,0x03,
15:09,00.93,,,,-13,53,1003,        ,        ,        ,,,,0x02,
15:09,00.94,,,,-10,51,1005,        ,        ,        ,,,,0x01,
15:09,00.94,,,,-10,51,1005,        ,        ,        ,,,,0x02,
15:09,00.94,,,,-16,56,1009,        ,        ,        ,,,,0x01,
15:09,00.95,,,,-17,54,1007,        ,        ,        ,,,,0x03,
15:09,00.96,,,,-17,59,1010,        ,        ,        ,,,,0x03,
15:09,00.97,,,,-17,59,1010,        ,        ,        ,,,,0x02,
15:09,00.97,,,,-16,55,1015,        ,        ,        ,,,,0x01,
15:09,00.98,,,,-16,55,1015,        ,        ,        ,,,,0x02,
15:09,00.98,,,,-19,56,1009,        ,        ,        ,,,,0x01,
15:09,00.98,,,,-16,56,1003,        ,        ,        ,,,,0x03,
15:09,00.99,,,,-17,55,1010,        ,        ,        ,,,,0x03,
15:09,01.00,,,,-17,55,1010,        ,        ,        ,,,,0x02,
15:09,01.00,,,,-16,56,1007,        ,        ,        ,,,,0x01,
15:09,01.01,,,,-16,56,1007,        ,        ,        ,,,,0x02,
15:09,01.01,,,,-14,54,1007,        ,        ,        ,,,,0x01,
15:09,01.01,,,,-16,55,1012,        ,        ,        ,,,,0x03,
15:09,01.03,,,,-21,55,1012,        ,        ,        ,,,,0x03,
15:09,01.03,,,,-21,55,1012,        ,        ,        ,,,,0x02,
15:09,01.03,,,,-18,58,1002,        ,        ,        ,,,,0x01,
15:09,01.04,,,,-18,58,1002,        ,        ,        ,,,,0x02,
15:09,01.04,,,,-18,57,1004,        ,        ,        ,,,,0x01,
15:09,01.05,,,,-18,57,1004,        ,        ,        ,,,,0x02,
15:09,01.05,,,,-19,58,1021,        ,        ,        ,,,,0x01,
15:09,01.06,,,,-18,50,1013,        ,        ,        ,,,,0x03,
15:09,01.07,,,,-16,52,997,        ,        ,        ,,,,0x03,
15:09,01.07,,,,-16,52,997,        ,        ,        ,,,,0x02,
15:09,01.08,,,,-13,54,1010,        ,        ,        ,,,,0x01,
15:09,01.08,,,,-13,54,1010,        ,        ,        ,,,,0x02,
15:09,01.08,,,,-20,51,1013,        ,        ,        ,,,,0x01,
15:09,01.09,,,,-22,62,1004,        ,        ,        ,,,,0x03,
15:09,01.10,,,,-13,55,1006,        ,        ,        ,,,,0x03,
15:09,01.11,,,,-21,57,1013,        ,        ,        ,,,,0x03,
15:09,01.12,,,,-21,57,1013,        ,        ,        ,,,,0x02,
15:09,01.12,,,,-21,51,1010,        ,        ,        ,,,,0x01,
15:09,01.12,,,,-21,51,1010,        ,        ,        ,,,,0x02,
15:09,01.12,,,,-13,56,999,        ,        ,        ,,,,0x01,
15:09,01.13,,,,-18,57,1011,        ,        ,        ,,,,0x03,
15:09,01.14,,,,-16,52,1011,        ,        ,        ,,,,0x03,
15:09,01.15,,,,-16,52,1011,        ,        ,        ,,,,0x02,
15:09,01.15,,,,-17,55,1002,        ,        ,        ,,,,0x01,
15:09,01.16,,,,-17,55,1002,        ,        ,        ,,,,0x02,
15:09,01.16,,,,-17,56,1010,        ,        ,        ,,,,0x01,
15:09,01.16,,,,-17,56,1010,        ,        ,        ,,,,0x02,
15:09,01.17,,,,-19,53,1019,        ,        ,        ,,,,0x01,
15:09,01.17,,,,-19,61,1004,        ,        ,        ,,,,0x03,
