sep=,

June 22. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
17:22,43.78,,,,-36,392,-926,-840    ,-490    ,490     ,,,,0x02,
17:22,43.78,,,,-37,389,-920,-840    ,-490    ,490     ,,,,0x01,
17:22,43.78,,,,-40,387,-923,-910    ,-910    ,490     ,,,,0x03,
17:22,43.79,,,,-42,388,-930,-560    ,-1050   ,560     ,,,,0x03,
17:22,43.79,,,,-42,388,-930,-350    ,-980    ,840     ,,,,0x02,
17:22,43.80,,,,-44,388,-936,-350    ,-980    ,840     ,,,,0x01,
17:22,43.80,,,,-45,391,-934,-420    ,-840    ,910     ,,,,0x03,
17:22,43.80,,,,-45,391,-934,-560    ,-700    ,700     ,,,,0x02,
17:22,43.80,,,,-43,386,-927,-560    ,-700    ,700     ,,,,0x01,
17:22,43.80,,,,-43,386,-927,-630    ,-420    ,630     ,,,,0x02,
17:22,43.81,,,,-41,386,-922,-630    ,-420    ,630     ,,,,0x01,
17:22,43.81,,,,-41,387,-924,-280    ,-420    ,560     ,,,,0x03,
17:22,43.81,,,,-41,387,-924,-350    ,-490    ,560     ,,,,0x02,
17:22,43.82,,,,-41,386,-929,-350    ,-490    ,560     ,,,,0x01,
17:22,43.82,,,,-41,386,-929,140     ,-280    ,490     ,,,,0x02,
17:22,43.82,,,,-41,389,-930,140     ,-280    ,490     ,,,,0x01,
17:22,43.82,,,,-41,394,-930,280     ,-490    ,630     ,,,,0x03,
17:22,43.83,,,,-41,394,-930,280     ,-560    ,560     ,,,,0x02,
17:22,43.83,,,,-38,395,-931,280     ,-560    ,560     ,,,,0x01,
17:22,43.83,,,,-38,395,-931,210     ,-350    ,490     ,,,,0x02,
17:22,43.83,,,,-38,395,-936,210     ,-350    ,490     ,,,,0x01,
17:22,43.83,,,,-38,393,-937,210     ,-420    ,490     ,,,,0x03,
17:22,43.84,,,,-38,393,-937,-140    ,-350    ,630     ,,,,0x02,
17:22,43.84,,,,-39,393,-934,-140    ,-350    ,630     ,,,,0x01,
17:22,43.84,,,,-39,393,-934,-350    ,-630    ,630     ,,,,0x02,
17:22,43.84,,,,-40,390,-933,-350    ,-630    ,630     ,,,,0x01,
17:22,43.85,,,,-42,390,-932,-630    ,-770    ,630     ,,,,0x03,
17:22,43.85,,,,-42,390,-932,-700    ,-770    ,700     ,,,,0x02,
17:22,43.85,,,,-42,388,-932,-700    ,-770    ,700     ,,,,0x01,
17:22,43.85,,,,-42,388,-932,-700    ,-630    ,840     ,,,,0x02,
17:22,43.85,,,,-41,389,-929,-700    ,-630    ,840     ,,,,0x01,
17:22,43.86,,,,-39,389,-929,-560    ,-280    ,700     ,,,,0x03,
17:22,43.86,,,,-39,389,-929,-210    ,-140    ,770     ,,,,0x02,
17:22,43.86,,,,-38,392,-928,-210    ,-140    ,770     ,,,,0x01,
17:22,43.87,,,,-38,392,-928,-140    ,-490    ,700     ,,,,0x02,
17:22,43.87,,,,-37,391,-929,-140    ,-490    ,700     ,,,,0x01,
17:22,43.87,,,,-37,390,-931,140     ,-280    ,630     ,,,,0x03,
17:22,43.87,,,,-38,388,-929,140     ,-560    ,630     ,,,,0x03,
17:22,43.88,,,,-38,388,-929,140     ,-490    ,700     ,,,,0x02,
17:22,43.88,,,,-39,389,-928,140     ,-490    ,700     ,,,,0x01,
17:22,43.88,,,,-40,391,-932,-70     ,-770    ,770     ,,,,0x03,
17:22,43.89,,,,-40,391,-932,-140    ,-910    ,560     ,,,,0x02,
17:22,43.89,,,,-41,391,-936,-140    ,-910    ,560     ,,,,0x01,
17:22,43.89,,,,-41,391,-936,-280    ,-840    ,700     ,,,,0x02,
17:22,43.89,,,,-42,393,-940,-280    ,-840    ,700     ,,,,0x01,
17:22,43.89,,,,-40,395,-943,-210    ,-560    ,700     ,,,,0x03,
17:22,43.90,,,,-40,395,-943,-350    ,-490    ,700     ,,,,0x02,
17:22,43.90,,,,-40,395,-940,-350    ,-490    ,700     ,,,,0x01,
17:22,43.91,,,,-40,395,-940,-630    ,-210    ,770     ,,,,0x02,
17:22,43.91,,,,-39,393,-939,-630    ,-210    ,770     ,,,,0x01,
17:22,43.91,,,,-38,394,-938,-560    ,-280    ,630     ,,,,0x03,
17:22,43.91,,,,-38,394,-938,-630    ,-490    ,700     ,,,,0x02,
17:22,43.91,,,,-39,391,-934,-630    ,-490    ,700     ,,,,0x01,
17:22,43.92,,,,-39,391,-934,-700    ,-630    ,770     ,,,,0x02,
17:22,43.92,,,,-39,390,-928,-700    ,-630    ,770     ,,,,0x01,
17:22,43.92,,,,-38,390,-934,-630    ,-840    ,840     ,,,,0x03,
17:22,43.92,,,,-38,390,-934,-840    ,-770    ,770     ,,,,0x02,
17:22,43.92,,,,-36,388,-937,-840    ,-770    ,770     ,,,,0x01,
17:22,43.93,,,,-36,388,-937,-840    ,-560    ,770     ,,,,0x02,
17:22,43.93,,,,-36,391,-932,-840    ,-560    ,770     ,,,,0x01,
17:22,43.93,,,,-38,389,-925,-910    ,-560    ,630     ,,,,0x03,
17:22,43.94,,,,-37,387,-923,-770    ,-700    ,420     ,,,,0x03,
17:22,43.94,,,,-37,387,-923,-770    ,-840    ,560     ,,,,0x02,
17:22,43.94,,,,-38,386,-924,-770    ,-840    ,560     ,,,,0x01,
17:22,43.94,,,,-40,389,-929,-700    ,-700    ,630     ,,,,0x03,
17:22,43.95,,,,-40,389,-929,-350    ,-700    ,770     ,,,,0x02,
17:22,43.95,,,,-41,389,-932,-350    ,-700    ,770     ,,,,0x01,
17:22,43.95,,,,-41,389,-932,-420    ,-840    ,840     ,,,,0x02,
17:22,43.96,,,,-42,390,-933,-420    ,-840    ,840     ,,,,0x01,
17:22,43.96,,,,-44,392,-933,-210    ,-840    ,840     ,,,,0x03,
17:22,43.96,,,,-44,392,-933,-280    ,-840    ,770     ,,,,0x02,
17:22,43.96,,,,-42,392,-932,-280    ,-840    ,770     ,,,,0x01,
17:22,43.96,,,,-42,392,-932,-630    ,-630    ,700     ,,,,0x02,
17:22,43.97,,,,-42,391,-930,-630    ,-630    ,700     ,,,,0x01,
17:22,43.97,,,,-45,392,-930,-770    ,-490    ,840     ,,,,0x03,
17:22,43.97,,,,-45,392,-930,-770    ,-350    ,1050    ,,,,0x02,
17:22,43.98,,,,-43,391,-928,-770    ,-350    ,1050    ,,,,0x01,
17:22,43.98,,,,-43,391,-928,-630    ,-630    ,910     ,,,,0x02,
17:22,43.98,,,,-45,389,-929,-630    ,-630    ,910     ,,,,0x01,
17:22,43.98,,,,-43,390,-926,-770    ,-490    ,840     ,,,,0x03,
17:22,43.99,,,,-46,388,-925,-840    ,-490    ,910     ,,,,0x03,
17:22,43.99,,,,-46,388,-925,-490    ,-700    ,1120    ,,,,0x02,
17:22,43.99,,,,-45,389,-925,-490    ,-700    ,1120    ,,,,0x01,
17:22,44.00,,,,-44,386,-930,-560    ,-700    ,910     ,,,,0x03,
17:22,44.00,,,,-44,386,-930,-350    ,-700    ,980     ,,,,0x02,
17:22,44.00,,,,-42,387,-934,-350    ,-700    ,980     ,,,,0x01,
17:22,44.00,,,,-42,387,-934,-140    ,-700    ,910     ,,,,0x02,
17:22,44.00,,,,-46,391,-939,-140    ,-700    ,910     ,,,,0x01,
17:22,44.01,,,,-42,392,-939,70      ,-420    ,980     ,,,,0x03,
17:22,44.01,,,,-42,392,-939,-70     ,-420    ,1050    ,,,,0x02,
17:22,44.01,,,,-43,393,-939,-70     ,-420    ,1050    ,,,,0x01,
17:22,44.01,,,,-43,393,-939,-210    ,-560    ,1050    ,,,,0x02,
17:22,44.01,,,,-44,395,-937,-210    ,-560    ,1050    ,,,,0x01,
17:22,44.02,,,,-47,393,-938,-560    ,-630    ,1190    ,,,,0x03,
17:22,44.02,,,,-43,391,-934,-910    ,-490    ,1190    ,,,,0x03,
17:22,44.03,,,,-43,391,-934,-1050   ,-490    ,980     ,,,,0x02,
17:22,44.03,,,,-43,389,-935,-1050   ,-490    ,980     ,,,,0x01,
17:22,44.03,,,,-44,389,-935,-1050   ,-700    ,910     ,,,,0x03,
17:22,44.03,,,,-46,387,-933,-1190   ,-700    ,1050    ,,,,0x03,
17:22,44.04,,,,-46,387,-933,-1190   ,-630    ,1120    ,,,,0x02,
17:22,44.04,,,,-46,384,-927,-1190   ,-630    ,1120    ,,,,0x01,
17:22,44.04,,,,-44,383,-923,-1400   ,-560    ,1330    ,,,,0x03,
17:22,44.05,,,,-49,380,-920,-1190   ,-630    ,1470    ,,,,0x03,
17:22,44.05,,,,-49,380,-920,-840    ,-980    ,1400    ,,,,0x02,
17:22,44.05,,,,-50,380,-916,-840    ,-980    ,1400    ,,,,0x01,
17:22,44.05,,,,-51,381,-923,-560    ,-1120   ,1400    ,,,,0x03,
17:22,44.06,,,,-51,381,-923,-140    ,-980    ,1470    ,,,,0x02,
17:22,44.06,,,,-53,384,-933,-140    ,-980    ,1470    ,,,,0x01,
17:22,44.07,,,,-53,384,-933,280     ,-840    ,1470    ,,,,0x02,
17:22,44.07,,,,-55,388,-941,280     ,-840    ,1470    ,,,,0x01,
17:22,44.07,,,,-53,389,-944,560     ,-840    ,1470    ,,,,0x03,
17:22,44.07,,,,-49,392,-945,490     ,-910    ,1540    ,,,,0x03,
17:22,44.08,,,,-49,392,-945,140     ,-840    ,1680    ,,,,0x02,
17:22,44.08,,,,-50,392,-947,140     ,-840    ,1680    ,,,,0x01,
17:22,44.08,,,,-50,393,-950,0       ,-490    ,1750    ,,,,0x03,
17:22,44.08,,,,-49,393,-955,-350    ,-840    ,1890    ,,,,0x03,
17:22,44.09,,,,-49,393,-955,-910    ,-1190   ,1820    ,,,,0x02,
17:22,44.09,,,,-48,394,-951,-910    ,-1190   ,1820    ,,,,0x01,
17:22,44.09,,,,-52,394,-945,-1540   ,-1260   ,1890    ,,,,0x03,
17:22,44.10,,,,-52,394,-945,-1750   ,-1260   ,1960    ,,,,0x02,
17:22,44.10,,,,-51,393,-938,-1750   ,-1260   ,1960    ,,,,0x01,
17:22,44.10,,,,-51,393,-938,-2170   ,-1400   ,2030    ,,,,0x02,
17:22,44.10,,,,-50,390,-934,-2170   ,-1400   ,2030    ,,,,0x01,
17:22,44.10,,,,-49,386,-926,-2310   ,-1330   ,2240    ,,,,0x03,
17:22,44.11,,,,-49,386,-921,-2450   ,-1190   ,2310    ,,,,0x03,
17:22,44.11,,,,-49,386,-921,-2100   ,-1120   ,2170    ,,,,0x02,
17:22,44.11,,,,-50,383,-915,-2100   ,-1120   ,2170    ,,,,0x01,
17:22,44.12,,,,-51,382,-915,-1820   ,-980    ,2240    ,,,,0x03,
17:22,44.12,,,,-51,382,-915,-1400   ,-910    ,2170    ,,,,0x02,
17:22,44.12,,,,-51,383,-918,-1400   ,-910    ,2170    ,,,,0x01,
17:22,44.12,,,,-51,383,-918,-1120   ,-840    ,2240    ,,,,0x02,
17:22,44.13,,,,-50,383,-923,-1120   ,-840    ,2240    ,,,,0x01,
17:22,44.13,,,,-49,385,-927,-560    ,-910    ,2590    ,,,,0x03,
17:22,44.13,,,,-49,385,-927,-210    ,-1120   ,2660    ,,,,0x02,
17:22,44.14,,,,-52,389,-933,-210    ,-1120   ,2660    ,,,,0x01,
17:22,44.14,,,,-52,389,-933,0       ,-1330   ,2590    ,,,,0x02,
17:22,44.14,,,,-48,389,-943,0       ,-1330   ,2590    ,,,,0x01,
17:22,44.14,,,,-47,395,-956,280     ,-1540   ,2520    ,,,,0x03,
17:22,44.14,,,,-47,395,-956,280     ,-1330   ,2660    ,,,,0x02,
17:22,44.15,,,,-46,399,-969,280     ,-1330   ,2660    ,,,,0x01,
17:22,44.15,,,,-46,399,-969,210     ,-1190   ,2660    ,,,,0x02,
17:22,44.15,,,,-47,406,-973,210     ,-1190   ,2660    ,,,,0x01,
17:22,44.16,,,,-44,405,-978,-70     ,-1330   ,2800    ,,,,0x03,
17:22,44.16,,,,-44,405,-978,-910    ,-1330   ,2870    ,,,,0x02,
17:22,44.16,,,,-43,412,-976,-910    ,-1330   ,2870    ,,,,0x01,
17:22,44.16,,,,-43,412,-976,-1330   ,-1540   ,2870    ,,,,0x02,
17:22,44.16,,,,-43,412,-980,-1330   ,-1540   ,2870    ,,,,0x01,
17:22,44.17,,,,-38,414,-982,-2240   ,-1470   ,2800    ,,,,0x03,
17:22,44.17,,,,-38,414,-982,-2800   ,-1330   ,2800    ,,,,0x02,
17:22,44.17,,,,-41,412,-984,-2800   ,-1330   ,2800    ,,,,0x01,
17:22,44.17,,,,-43,410,-981,-3430   ,-1050   ,2590    ,,,,0x03,
17:22,44.18,,,,-38,407,-980,-4060   ,-980    ,2590    ,,,,0x03,
17:22,44.18,,,,-38,407,-980,-4830   ,-1610   ,2800    ,,,,0x02,
17:22,44.18,,,,-38,402,-976,-4830   ,-1610   ,2800    ,,,,0x01,
17:22,44.19,,,,-34,406,-969,-5180   ,-1680   ,2800    ,,,,0x03,
17:22,44.19,,,,-34,406,-969,-5390   ,-1540   ,2730    ,,,,0x02,
17:22,44.19,,,,-40,403,-967,-5390   ,-1540   ,2730    ,,,,0x01,
17:22,44.19,,,,-40,403,-967,-5390   ,-1540   ,2590    ,,,,0x02,
17:22,44.19,,,,-33,411,-966,-5390   ,-1540   ,2590    ,,,,0x01,
17:22,44.20,,,,-35,410,-969,-5320   ,-1400   ,2450    ,,,,0x03,
17:22,44.20,,,,-35,410,-969,-5390   ,-1190   ,2730    ,,,,0x02,
17:22,44.21,,,,-34,411,-976,-5390   ,-1190   ,2730    ,,,,0x01,
17:22,44.21,,,,-34,411,-976,-5460   ,-1260   ,2590    ,,,,0x02,
17:22,44.21,,,,-30,418,-981,-5460   ,-1260   ,2590    ,,,,0x01,
17:22,44.21,,,,-33,417,-988,-5670   ,-1120   ,2450    ,,,,0x03,
17:22,44.21,,,,-33,417,-988,-5950   ,-1260   ,2590    ,,,,0x02,
17:22,44.22,,,,-26,418,-996,-5950   ,-1260   ,2590    ,,,,0x01,
17:22,44.22,,,,-26,418,-996,-6370   ,-1330   ,2520    ,,,,0x02,
17:22,44.22,,,,-21,424,-1000,-6370   ,-1330   ,2520    ,,,,0x01,
17:22,44.22,,,,-30,426,-1013,-6650   ,-1190   ,2590    ,,,,0x03,
17:22,44.23,,,,-30,426,-1013,-7210   ,-1400   ,2380    ,,,,0x02,
17:22,44.23,,,,-30,425,-1021,-7210   ,-1400   ,2380    ,,,,0x01,
17:22,44.23,,,,-30,425,-1021,-8190   ,-1680   ,2450    ,,,,0x02,
17:22,44.23,,,,-27,425,-1020,-8190   ,-1680   ,2450    ,,,,0x01,
17:22,44.24,,,,-23,429,-1017,-9380   ,-1960   ,2310    ,,,,0x03,
17:22,44.24,,,,-23,429,-1017,-10360  ,-1820   ,2310    ,,,,0x02,
17:22,44.24,,,,-31,431,-1025,-10360  ,-1820   ,2310    ,,,,0x01,
17:22,44.25,,,,-31,431,-1025,-11060  ,-1680   ,2380    ,,,,0x02,
17:22,44.25,,,,-29,437,-1043,-11060  ,-1680   ,2380    ,,,,0x01,
17:22,44.25,,,,-24,450,-1096,-11550  ,-1750   ,2450    ,,,,0x03,
17:22,44.25,,,,-51,475,-1172,-11620  ,-1120   ,2520    ,,,,0x03,
17:22,44.26,,,,-51,475,-1172,-12250  ,-1470   ,2520    ,,,,0x02,
17:22,44.26,,,,-50,489,-1167,-12250  ,-1470   ,2520    ,,,,0x01,
17:22,44.26,,,,-12,437,-1042,-15750  ,-4060   ,2170    ,,,,0x03,
17:22,44.26,,,,-12,437,-1042,-19950  ,-3710   ,2240    ,,,,0x02,
17:22,44.26,,,,10,459,-1023,-19950  ,-3710   ,2240    ,,,,0x01,
17:22,44.27,,,,10,459,-1023,-22120  ,-70     ,2450    ,,,,0x02,
17:22,44.27,,,,-65,437,-1080,-22120  ,-70     ,2450    ,,,,0x01,
17:22,44.27,,,,-37,453,-1071,-23030  ,-1190   ,2170    ,,,,0x03,
17:22,44.28,,,,-37,453,-1071,-23660  ,-3850   ,1820    ,,,,0x02,
17:22,44.28,,,,-47,433,-1047,-23660  ,-3850   ,1820    ,,,,0x01,
17:22,44.28,,,,-20,459,-1057,-24150  ,-3780   ,2240    ,,,,0x03,
17:22,44.28,,,,-48,461,-1077,-24290  ,-2240   ,2170    ,,,,0x03,
17:22,44.29,,,,-48,461,-1077,-25130  ,-1540   ,2030    ,,,,0x02,
17:22,44.29,,,,-49,464,-1084,-25130  ,-1540   ,2030    ,,,,0x01,
17:22,44.29,,,,-30,462,-1066,-26040  ,-2310   ,1890    ,,,,0x03,
17:22,44.30,,,,-30,462,-1066,-27160  ,-2310   ,1820    ,,,,0x02,
17:22,44.30,,,,-22,456,-1064,-27160  ,-2310   ,1820    ,,,,0x01,
17:22,44.30,,,,-22,456,-1064,-28840  ,-1540   ,1890    ,,,,0x02,
17:22,44.30,,,,-39,456,-1072,-28840  ,-1540   ,1890    ,,,,0x01,
17:22,44.30,,,,-40,463,-1077,-30660  ,-1960   ,1750    ,,,,0x03,
17:22,44.31,,,,-29,468,-1074,-32060  ,-3430   ,1610    ,,,,0x03,
17:22,44.32,,,,-29,468,-1074,-33460  ,-3360   ,1610    ,,,,0x02,
17:22,44.32,,,,-42,461,-1077,-33460  ,-3360   ,1610    ,,,,0x01,
17:22,44.32,,,,-49,471,-1055,-34720  ,-2800   ,1610    ,,,,0x03,
17:22,44.32,,,,-49,471,-1055,-36260  ,-3290   ,1610    ,,,,0x02,
17:22,44.32,,,,-45,467,-1034,-36260  ,-3290   ,1610    ,,,,0x01,
17:22,44.33,,,,-45,467,-1034,-37730  ,-3430   ,1470    ,,,,0x02,
17:22,44.33,,,,-46,465,-1028,-37730  ,-3430   ,1470    ,,,,0x01,
17:22,44.33,,,,-54,468,-1044,-38570  ,-3220   ,1470    ,,,,0x03,
17:22,44.33,,,,-48,473,-1050,-38990  ,-2870   ,1540    ,,,,0x03,
17:22,44.34,,,,-48,473,-1050,-39760  ,-2870   ,1540    ,,,,0x02,
17:22,44.34,,,,-40,472,-1042,-39760  ,-2870   ,1540    ,,,,0x01,
17:22,44.34,,,,-31,474,-1035,-40950  ,-2380   ,1330    ,,,,0x03,
17:22,44.35,,,,-31,474,-1035,-42350  ,-1750   ,1190    ,,,,0x02,
17:22,44.35,,,,-32,484,-1037,-42350  ,-1750   ,1190    ,,,,0x01,
17:22,44.35,,,,-32,484,-1037,-43610  ,-2030   ,1050    ,,,,0x02,
17:22,44.35,,,,-32,483,-1046,-43610  ,-2030   ,1050    ,,,,0x01,
17:22,44.35,,,,-23,486,-1044,-44730  ,-2590   ,980     ,,,,0x03,
17:22,44.36,,,,-23,486,-1044,-45850  ,-2800   ,980     ,,,,0x02,
17:22,44.36,,,,-18,486,-1037,-45850  ,-2800   ,980     ,,,,0x01,
17:22,44.36,,,,-18,486,-1037,-47320  ,-2660   ,770     ,,,,0x02,
17:22,44.37,,,,-23,490,-1015,-47320  ,-2660   ,770     ,,,,0x01,
17:22,44.37,,,,-20,492,-1002,-48650  ,-2520   ,630     ,,,,0x03,
17:22,44.37,,,,-23,489,-998,-49560  ,-2800   ,420     ,,,,0x03,
17:22,44.37,,,,-23,489,-998,-50470  ,-3010   ,280     ,,,,0x02,
17:22,44.38,,,,-26,487,-998,-50470  ,-3010   ,280     ,,,,0x01,
17:22,44.38,,,,-28,489,-993,-51590  ,-3430   ,280     ,,,,0x03,
17:22,44.38,,,,-28,489,-993,-52220  ,-3010   ,70      ,,,,0x02,
17:22,44.39,,,,-27,493,-979,-52220  ,-3010   ,70      ,,,,0x01,
17:22,44.39,,,,-27,493,-979,-52780  ,-2730   ,-140    ,,,,0x02,
17:22,44.39,,,,-31,492,-970,-52780  ,-2730   ,-140    ,,,,0x01,
17:22,44.39,,,,-34,490,-965,-53340  ,-2590   ,-350    ,,,,0x03,
17:22,44.40,,,,-34,490,-965,-54390  ,-2660   ,-420    ,,,,0x02,
17:22,44.40,,,,-36,487,-964,-54390  ,-2660   ,-420    ,,,,0x01,
17:22,44.40,,,,-36,487,-964,-55230  ,-2590   ,-420    ,,,,0x02,
17:22,44.40,,,,-39,483,-956,-55230  ,-2590   ,-420    ,,,,0x01,
17:22,44.41,,,,-44,479,-939,-56070  ,-2870   ,-490    ,,,,0x03,
17:22,44.41,,,,-44,480,-930,-56700  ,-3220   ,-350    ,,,,0x03,
17:22,44.41,,,,-44,480,-930,-57050  ,-3500   ,-70     ,,,,0x02,
17:22,44.41,,,,-48,481,-920,-57050  ,-3500   ,-70     ,,,,0x01,
17:22,44.42,,,,-47,488,-916,-57120  ,-3570   ,-350    ,,,,0x03,
17:22,44.42,,,,-47,488,-916,-56910  ,-3010   ,-210    ,,,,0x02,
17:22,44.42,,,,-46,497,-918,-56910  ,-3010   ,-210    ,,,,0x01,
17:22,44.42,,,,-46,497,-918,-56770  ,-2590   ,-350    ,,,,0x02,
17:22,44.42,,,,-43,500,-919,-56770  ,-2590   ,-350    ,,,,0x01,
17:22,44.43,,,,-45,508,-928,-56560  ,-2240   ,-280    ,,,,0x03,
17:22,44.43,,,,-45,508,-928,-56630  ,-2170   ,-420    ,,,,0x02,
17:22,44.43,,,,-44,514,-941,-56630  ,-2170   ,-420    ,,,,0x01,
17:22,44.44,,,,-44,514,-941,-57190  ,-2520   ,-350    ,,,,0x02,
17:22,44.44,,,,-46,517,-950,-57190  ,-2520   ,-350    ,,,,0x01,
17:22,44.44,,,,-40,521,-954,-58030  ,-3220   ,-280    ,,,,0x03,
17:22,44.44,,,,-40,521,-954,-59220  ,-3500   ,-280    ,,,,0x02,
17:22,44.44,,,,-41,524,-945,-59220  ,-3500   ,-280    ,,,,0x01,
17:22,44.45,,,,-41,524,-945,-60340  ,-3430   ,-490    ,,,,0x02,
17:22,44.45,,,,-44,528,-937,-60340  ,-3430   ,-490    ,,,,0x01,
17:22,44.45,,,,-47,528,-929,-61250  ,-3500   ,-280    ,,,,0x03,
17:22,44.46,,,,-47,528,-929,-62230  ,-3080   ,-280    ,,,,0x02,
17:22,44.46,,,,-43,531,-924,-62230  ,-3080   ,-280    ,,,,0x01,
17:22,44.46,,,,-43,531,-924,-62790  ,-2730   ,-420    ,,,,0x02,
17:22,44.46,,,,-44,535,-925,-62790  ,-2730   ,-420    ,,,,0x01,
17:22,44.46,,,,-48,540,-923,-63070  ,-2520   ,-280    ,,,,0x03,
17:22,44.47,,,,-48,540,-923,-63700  ,-2730   ,-280    ,,,,0x02,
17:22,44.47,,,,-48,540,-909,-63700  ,-2730   ,-280    ,,,,0x01,
17:22,44.47,,,,-48,540,-909,-64330  ,-3360   ,-280    ,,,,0x02,
17:22,44.48,,,,-41,543,-899,-64330  ,-3360   ,-280    ,,,,0x01,
17:22,44.48,,,,-42,545,-900,-64680  ,-3500   ,-420    ,,,,0x03,
17:22,44.48,,,,-42,545,-900,-64960  ,-3080   ,-280    ,,,,0x02,
17:22,44.48,,,,-46,546,-902,-64960  ,-3080   ,-280    ,,,,0x01,
17:22,44.49,,,,-46,546,-902,-65450  ,-3150   ,-350    ,,,,0x02,
17:22,44.49,,,,-46,548,-894,-65450  ,-3150   ,-350    ,,,,0x01,
17:22,44.49,,,,-41,550,-884,-65940  ,-3500   ,-280    ,,,,0x03,
17:22,44.50,,,,-46,552,-876,-66220  ,-3360   ,-490    ,,,,0x03,
17:22,44.50,,,,-46,552,-876,-66430  ,-3080   ,-490    ,,,,0x02,
17:22,44.50,,,,-50,556,-876,-66430  ,-3080   ,-490    ,,,,0x01,
17:22,44.50,,,,-52,561,-875,-66780  ,-3500   ,-700    ,,,,0x03,
17:22,44.51,,,,-52,561,-875,-66850  ,-3640   ,-490    ,,,,0x02,
17:22,44.51,,,,-49,564,-868,-66850  ,-3640   ,-490    ,,,,0x01,
17:22,44.51,,,,-49,564,-868,-67130  ,-3360   ,-210    ,,,,0x02,
17:22,44.51,,,,-50,569,-865,-67130  ,-3360   ,-210    ,,,,0x01,
17:22,44.51,,,,-51,572,-859,-67340  ,-3290   ,-280    ,,,,0x03,
17:22,44.52,,,,-51,572,-859,-67410  ,-3080   ,-560    ,,,,0x02,
17:22,44.52,,,,-47,576,-856,-67410  ,-3080   ,-560    ,,,,0x01,
17:22,44.52,,,,-47,576,-856,-67550  ,-3080   ,-420    ,,,,0x02,
17:22,44.52,,,,-45,579,-854,-67550  ,-3080   ,-420    ,,,,0x01,
17:22,44.53,,,,-48,583,-855,-68040  ,-3150   ,-420    ,,,,0x03,
17:22,44.53,,,,-48,583,-855,-68320  ,-3080   ,-490    ,,,,0x02,
17:22,44.53,,,,-51,589,-848,-68320  ,-3080   ,-490    ,,,,0x01,
17:22,44.53,,,,-51,589,-848,-68670  ,-3500   ,-420    ,,,,0x02,
17:22,44.54,,,,-52,590,-843,-68670  ,-3500   ,-420    ,,,,0x01,
17:22,44.54,,,,-51,593,-831,-69230  ,-3920   ,-560    ,,,,0x03,
17:22,44.54,,,,-51,593,-831,-69720  ,-3850   ,-490    ,,,,0x02,
17:22,44.55,,,,-52,597,-825,-69720  ,-3850   ,-490    ,,,,0x01,
17:22,44.55,,,,-53,600,-816,-69930  ,-3360   ,-420    ,,,,0x03,
17:22,44.55,,,,-53,600,-807,-70000  ,-3360   ,-490    ,,,,0x03,
17:22,44.55,,,,-53,600,-807,-70280  ,-3500   ,-350    ,,,,0x02,
17:22,44.56,,,,-50,601,-804,-70280  ,-3500   ,-350    ,,,,0x01,
17:22,44.56,,,,-51,603,-797,-70280  ,-3080   ,-490    ,,,,0x03,
17:22,44.57,,,,-50,608,-789,-70140  ,-3080   ,-490    ,,,,0x03,
17:22,44.57,,,,-50,608,-789,-69930  ,-3220   ,-630    ,,,,0x02,
17:22,44.57,,,,-48,610,-781,-69930  ,-3220   ,-630    ,,,,0x01,
17:22,44.57,,,,-45,613,-776,-69860  ,-3500   ,-490    ,,,,0x03,
17:22,44.58,,,,-47,616,-776,-69790  ,-3430   ,-630    ,,,,0x03,
17:22,44.58,,,,-47,616,-776,-69650  ,-3290   ,-630    ,,,,0x02,
17:22,44.58,,,,-48,621,-772,-69650  ,-3290   ,-630    ,,,,0x01,
17:22,44.58,,,,-49,621,-762,-69440  ,-3430   ,-490    ,,,,0x03,
17:22,44.59,,,,-48,629,-758,-69090  ,-3500   ,-350    ,,,,0x03,
17:22,44.59,,,,-48,629,-758,-68670  ,-3430   ,-420    ,,,,0x02,
17:22,44.59,,,,-50,634,-759,-68670  ,-3430   ,-420    ,,,,0x01,
17:22,44.60,,,,-48,641,-762,-68530  ,-3290   ,-350    ,,,,0x03,
17:22,44.60,,,,-51,646,-762,-68530  ,-3570   ,-420    ,,,,0x03,
17:22,44.60,,,,-51,646,-762,-69020  ,-3430   ,-420    ,,,,0x02,
17:22,44.60,,,,-41,654,-747,-69020  ,-3430   ,-420    ,,,,0x01,
17:22,44.61,,,,-58,656,-761,-69370  ,-3360   ,-210    ,,,,0x03,
17:22,44.61,,,,-58,656,-761,-69580  ,-3430   ,-560    ,,,,0x02,
17:22,44.62,,,,-51,658,-759,-69580  ,-3430   ,-560    ,,,,0x01,
17:22,44.62,,,,-51,658,-759,-69650  ,-3430   ,-560    ,,,,0x02,
17:22,44.62,,,,-50,663,-755,-69650  ,-3430   ,-560    ,,,,0x01,
17:22,44.62,,,,-48,669,-751,-70000  ,-3290   ,-630    ,,,,0x03,
17:22,44.62,,,,-48,669,-751,-70070  ,-3010   ,-700    ,,,,0x02,
17:22,44.63,,,,-54,671,-747,-70070  ,-3010   ,-700    ,,,,0x01,
