sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:10,59.08,,,,-1003,-27,25,        ,        ,        ,,,,0x01,
15:10,59.08,,,,-991,45,89,        ,        ,        ,,,,0x01,
15:10,59.09,,,,-1032,-32,54,        ,        ,        ,,,,0x01,
15:10,59.09,,,,-1070,-32,56,        ,        ,        ,,,,0x01,
15:10,59.10,,,,-998,0,63,        ,        ,        ,,,,0x01,
15:10,59.10,,,,-1031,-9,51,        ,        ,        ,,,,0x01,
15:10,59.10,,,,-1029,-11,48,        ,        ,        ,,,,0x01,
15:10,59.11,,,,-1026,-12,62,        ,        ,        ,,,,0x01,
15:10,59.11,,,,-1037,-11,64,        ,        ,        ,,,,0x01,
15:10,59.12,,,,-1025,-11,58,        ,        ,        ,,,,0x01,
15:10,59.12,,,,-1021,-9,55,        ,        ,        ,,,,0x01,
15:10,59.12,,,,-1018,-9,53,        ,        ,        ,,,,0x01,
15:10,59.13,,,,-1025,-12,48,        ,        ,        ,,,,0x01,
15:10,59.13,,,,-1023,-7,42,        ,        ,        ,,,,0x01,
15:10,59.14,,,,-1029,-13,47,        ,        ,        ,,,,0x01,
15:10,59.14,,,,-1030,-7,51,        ,        ,        ,,,,0x01,
15:10,59.14,,,,-1026,-6,50,        ,        ,        ,,,,0x01,
15:10,59.15,,,,-1024,-11,42,        ,        ,        ,,,,0x01,
15:10,59.15,,,,-1030,-10,36,        ,        ,        ,,,,0x01,
15:10,59.16,,,,-1024,-10,34,        ,        ,        ,,,,0x01,
15:10,59.16,,,,-1014,-7,31,        ,        ,        ,,,,0x01,
15:10,59.17,,,,-1028,-11,28,        ,        ,        ,,,,0x01,
15:10,59.17,,,,-1033,-14,46,        ,        ,        ,,,,0x01,
15:10,59.17,,,,-1026,-8,63,        ,        ,        ,,,,0x01,
15:10,59.18,,,,-1026,-10,65,        ,        ,        ,,,,0x01,
15:10,59.18,,,,-1027,-11,60,        ,        ,        ,,,,0x01,
15:10,59.19,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:10,59.19,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:10,59.19,,,,-1024,-6,60,        ,        ,        ,,,,0x01,
15:10,59.20,,,,-1024,-7,56,        ,        ,        ,,,,0x01,
15:10,59.20,,,,-1023,-7,51,        ,        ,        ,,,,0x01,
15:10,59.21,,,,-1025,-9,45,        ,        ,        ,,,,0x01,
15:10,59.21,,,,-1026,-11,44,        ,        ,        ,,,,0x01,
15:10,59.21,,,,-1021,-11,44,        ,        ,        ,,,,0x01,
15:10,59.22,,,,-1026,-13,49,        ,        ,        ,,,,0x01,
15:10,59.22,,,,-1025,-11,55,        ,        ,        ,,,,0x01,
15:10,59.23,,,,-1027,-7,65,        ,        ,        ,,,,0x01,
15:10,59.23,,,,-1025,-4,62,        ,        ,        ,,,,0x01,
15:10,59.23,,,,-1026,-8,54,        ,        ,        ,,,,0x01,
15:10,59.24,,,,-1027,-8,49,        ,        ,        ,,,,0x01,
15:10,59.24,,,,-1027,-9,48,        ,        ,        ,,,,0x01,
15:10,59.25,,,,-1027,-10,50,        ,        ,        ,,,,0x01,
15:10,59.25,,,,-1025,-12,52,        ,        ,        ,,,,0x01,
15:10,59.25,,,,-1023,-11,50,        ,        ,        ,,,,0x01,
15:10,59.26,,,,-1028,-10,51,        ,        ,        ,,,,0x01,
15:10,59.26,,,,-1026,-11,49,        ,        ,        ,,,,0x01,
15:10,59.27,,,,-1024,-10,46,        ,        ,        ,,,,0x01,
15:10,59.27,,,,-1029,-15,24,        ,        ,        ,,,,0x01,
15:10,59.28,,,,-1038,-8,37,        ,        ,        ,,,,0x01,
15:10,59.28,,,,-1027,-16,67,        ,        ,        ,,,,0x01,
15:10,59.28,,,,-1018,-1,72,        ,        ,        ,,,,0x01,
15:10,59.29,,,,-1026,-9,47,        ,        ,        ,,,,0x01,
15:10,59.29,,,,-1029,-8,43,        ,        ,        ,,,,0x01,
15:10,59.30,,,,-1031,-13,46,        ,        ,        ,,,,0x01,
15:10,59.30,,,,-1023,-6,50,        ,        ,        ,,,,0x01,
15:10,59.30,,,,-1029,-14,45,        ,        ,        ,,,,0x01,
15:10,59.31,,,,-1025,-10,48,        ,        ,        ,,,,0x01,
15:10,59.31,,,,-1027,-11,43,        ,        ,        ,,,,0x01,
15:10,59.32,,,,-1029,-11,45,        ,        ,        ,,,,0x01,
15:10,59.32,,,,-1029,-8,45,        ,        ,        ,,,,0x01,
15:10,59.32,,,,-1029,-8,48,        ,        ,        ,,,,0x01,
15:10,59.33,,,,-1025,-8,51,        ,        ,        ,,,,0x01,
15:10,59.33,,,,-1022,-8,52,        ,        ,        ,,,,0x01,
15:10,59.33,,,,-1024,-10,50,        ,        ,        ,,,,0x01,
15:10,59.34,,,,-1025,-12,48,        ,        ,        ,,,,0x01,
15:10,59.34,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:10,59.35,,,,-1024,-10,48,        ,        ,        ,,,,0x01,
15:10,59.35,,,,-1025,-10,49,        ,        ,        ,,,,0x01,
15:10,59.35,,,,-1025,-9,51,        ,        ,        ,,,,0x01,
15:10,59.36,,,,-1025,-11,49,        ,        ,        ,,,,0x01,
15:10,59.36,,,,-1026,-11,49,        ,        ,        ,,,,0x01,
15:10,59.37,,,,-1026,-11,46,        ,        ,        ,,,,0x01,
15:10,59.37,,,,-1025,-12,48,        ,        ,        ,,,,0x01,
15:10,59.38,,,,-1026,-8,48,        ,        ,        ,,,,0x01,
15:10,59.38,,,,-1026,-8,51,        ,        ,        ,,,,0x01,
15:10,59.39,,,,-1024,-8,51,        ,        ,        ,,,,0x01,
15:10,59.39,,,,-1026,-11,50,        ,        ,        ,,,,0x01,
15:10,59.39,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:10,59.40,,,,-1024,-11,52,        ,        ,        ,,,,0x01,
15:10,59.40,,,,-1025,-10,49,        ,        ,        ,,,,0x01,
15:10,59.41,,,,-1024,-10,51,        ,        ,        ,,,,0x01,
15:10,59.41,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:10,59.41,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:10,59.42,,,,-1023,-10,55,        ,        ,        ,,,,0x01,
15:10,59.42,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:10,59.42,,,,-1025,-9,50,        ,        ,        ,,,,0x01,
15:10,59.43,,,,-1024,-11,50,        ,        ,        ,,,,0x01,
15:10,59.43,,,,-1026,-9,49,        ,        ,        ,,,,0x01,
15:10,59.44,,,,-1025,-10,47,        ,        ,        ,,,,0x01,
15:10,59.44,,,,-1028,-11,48,        ,        ,        ,,,,0x01,
15:10,59.44,,,,-1029,-9,48,        ,        ,        ,,,,0x01,
15:10,59.45,,,,-1025,-13,49,        ,        ,        ,,,,0x01,
15:10,59.45,,,,-1026,-11,49,        ,        ,        ,,,,0x01,
15:10,59.46,,,,-1026,-10,49,        ,        ,        ,,,,0x01,
15:10,59.46,,,,-1027,-11,48,        ,        ,        ,,,,0x01,
15:10,59.46,,,,-1026,-10,49,        ,        ,        ,,,,0x01,
15:10,59.47,,,,-1024,-11,50,        ,        ,        ,,,,0x01,
15:10,59.47,,,,-1026,-10,49,        ,        ,        ,,,,0x01,
15:10,59.48,,,,-1025,-9,51,        ,        ,        ,,,,0x01,
15:10,59.48,,,,-1024,-12,50,        ,        ,        ,,,,0x01,
15:10,59.49,,,,-1023,-10,49,        ,        ,        ,,,,0x01,
15:10,59.49,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:10,59.50,,,,-1026,-10,48,        ,        ,        ,,,,0x01,
15:10,59.50,,,,-1029,-9,47,        ,        ,        ,,,,0x01,
15:10,59.50,,,,-1028,-11,46,        ,        ,        ,,,,0x01,
15:10,59.51,,,,-1028,-11,44,        ,        ,        ,,,,0x01,
15:10,59.51,,,,-1029,-10,43,        ,        ,        ,,,,0x01,
15:10,59.51,,,,-1027,-11,45,        ,        ,        ,,,,0x01,
15:10,59.52,,,,-1028,-10,47,        ,        ,        ,,,,0x01,
15:10,59.52,,,,-1029,-10,48,        ,        ,        ,,,,0x01,
15:10,59.53,,,,-1029,-11,47,        ,        ,        ,,,,0x01,
15:10,59.53,,,,-1022,-8,46,        ,        ,        ,,,,0x01,
15:10,59.53,,,,-988,12,8,        ,        ,        ,,,,0x01,
15:10,59.54,,,,-1058,-31,45,        ,        ,        ,,,,0x01,
15:10,59.54,,,,-1034,-12,65,        ,        ,        ,,,,0x01,
15:10,59.55,,,,-1015,-4,66,        ,        ,        ,,,,0x01,
15:10,59.55,,,,-1036,-18,54,        ,        ,        ,,,,0x01,
15:10,59.55,,,,-1021,-6,49,        ,        ,        ,,,,0x01,
15:10,59.56,,,,-1023,-8,56,        ,        ,        ,,,,0x01,
15:10,59.56,,,,-1029,-8,60,        ,        ,        ,,,,0x01,
15:10,59.57,,,,-1026,-9,59,        ,        ,        ,,,,0x01,
15:10,59.57,,,,-1024,-10,62,        ,        ,        ,,,,0x01,
15:10,59.57,,,,-1027,-10,58,        ,        ,        ,,,,0x01,
15:10,59.58,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:10,59.58,,,,-1025,-12,54,        ,        ,        ,,,,0x01,
15:10,59.58,,,,-1023,-8,55,        ,        ,        ,,,,0x01,
15:10,59.59,,,,-1025,-10,55,        ,        ,        ,,,,0x01,
15:10,59.59,,,,-1027,-10,54,        ,        ,        ,,,,0x01,
15:10,59.60,,,,-1026,-8,52,        ,        ,        ,,,,0x01,
15:10,59.60,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:10,59.61,,,,-1025,-8,51,        ,        ,        ,,,,0x01,
15:10,59.61,,,,-1026,-7,51,        ,        ,        ,,,,0x01,
15:10,59.62,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:10,59.62,,,,-1025,-8,52,        ,        ,        ,,,,0x01,
15:10,59.62,,,,-1026,-9,51,        ,        ,        ,,,,0x01,
15:10,59.63,,,,-1024,-11,53,        ,        ,        ,,,,0x01,
15:10,59.63,,,,-1026,-9,54,        ,        ,        ,,,,0x01,
15:10,59.64,,,,-1026,-11,53,        ,        ,        ,,,,0x01,
15:10,59.64,,,,-1025,-11,49,        ,        ,        ,,,,0x01,
15:10,59.64,,,,-1028,-9,51,        ,        ,        ,,,,0x01,
15:10,59.65,,,,-1027,-9,51,        ,        ,        ,,,,0x01,
15:10,59.65,,,,-1026,-9,46,        ,        ,        ,,,,0x01,
15:10,59.66,,,,-1025,-10,49,        ,        ,        ,,,,0x01,
15:10,59.66,,,,-1028,-11,47,        ,        ,        ,,,,0x01,
15:10,59.66,,,,-1027,-10,50,        ,        ,        ,,,,0x01,
15:10,59.67,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:10,59.67,,,,-1025,-11,50,        ,        ,        ,,,,0x01,
15:10,59.67,,,,-1025,-8,53,        ,        ,        ,,,,0x01,
15:10,59.68,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:10,59.68,,,,-1025,-11,52,        ,        ,        ,,,,0x01,
15:10,59.69,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:10,59.69,,,,-1024,-10,50,        ,        ,        ,,,,0x01,
15:10,59.69,,,,-1025,-11,48,        ,        ,        ,,,,0x01,
15:10,59.70,,,,-1027,-10,53,        ,        ,        ,,,,0x01,
15:10,59.70,,,,-1025,-10,56,        ,        ,        ,,,,0x01,
15:10,59.71,,,,-1026,-9,55,        ,        ,        ,,,,0x01,
15:10,59.71,,,,-1027,-8,51,        ,        ,        ,,,,0x01,
15:10,59.72,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:10,59.72,,,,-1026,-10,47,        ,        ,        ,,,,0x01,
15:10,59.73,,,,-1027,-10,49,        ,        ,        ,,,,0x01,
15:10,59.73,,,,-1025,-11,51,        ,        ,        ,,,,0x01,
15:10,59.73,,,,-1025,-8,54,        ,        ,        ,,,,0x01,
15:10,59.74,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:10,59.74,,,,-1026,-7,54,        ,        ,        ,,,,0x01,
15:10,59.75,,,,-1024,-8,51,        ,        ,        ,,,,0x01,
15:10,59.75,,,,-1027,-11,50,        ,        ,        ,,,,0x01,
15:10,59.75,,,,-1028,-10,52,        ,        ,        ,,,,0x01,
15:10,59.76,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:10,59.76,,,,-1026,-11,50,        ,        ,        ,,,,0x01,
15:10,59.76,,,,-1026,-10,47,        ,        ,        ,,,,0x01,
15:10,59.77,,,,-1027,-10,49,        ,        ,        ,,,,0x01,
15:10,59.77,,,,-1029,-13,47,        ,        ,        ,,,,0x01,
15:10,59.78,,,,-1027,-9,49,        ,        ,        ,,,,0x01,
15:10,59.78,,,,-1027,-10,50,        ,        ,        ,,,,0x01,
15:10,59.78,,,,-1028,-10,51,        ,        ,        ,,,,0x01,
15:10,59.79,,,,-1027,-9,50,        ,        ,        ,,,,0x01,
15:10,59.79,,,,-1025,-9,50,        ,        ,        ,,,,0x01,
15:10,59.80,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.80,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:10,59.80,,,,-1024,-10,52,        ,        ,        ,,,,0x01,
15:10,59.81,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.81,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:10,59.82,,,,-1025,-9,50,        ,        ,        ,,,,0x01,
15:10,59.82,,,,-1026,-8,50,        ,        ,        ,,,,0x01,
15:10,59.83,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.83,,,,-1026,-8,54,        ,        ,        ,,,,0x01,
15:10,59.83,,,,-1023,-8,55,        ,        ,        ,,,,0x01,
15:10,59.84,,,,-1025,-9,56,        ,        ,        ,,,,0x01,
15:10,59.84,,,,-1024,-8,50,        ,        ,        ,,,,0x01,
15:10,59.85,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:10,59.85,,,,-1025,-11,53,        ,        ,        ,,,,0x01,
15:10,59.85,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:10,59.86,,,,-1024,-9,55,        ,        ,        ,,,,0x01,
15:10,59.86,,,,-1025,-10,57,        ,        ,        ,,,,0x01,
15:10,59.87,,,,-1025,-8,56,        ,        ,        ,,,,0x01,
15:10,59.87,,,,-1022,-10,57,        ,        ,        ,,,,0x01,
15:10,59.87,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:10,59.88,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.88,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:10,59.89,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:10,59.89,,,,-1026,-9,51,        ,        ,        ,,,,0x01,
15:10,59.89,,,,-1028,-10,53,        ,        ,        ,,,,0x01,
15:10,59.90,,,,-1025,-9,52,        ,        ,        ,,,,0x01,
15:10,59.90,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:10,59.91,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:10,59.91,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:10,59.91,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:10,59.92,,,,-1026,-8,51,        ,        ,        ,,,,0x01,
15:10,59.92,,,,-1027,-9,51,        ,        ,        ,,,,0x01,
15:10,59.93,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:10,59.93,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.94,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:10,59.94,,,,-1026,-10,49,        ,        ,        ,,,,0x01,
15:10,59.94,,,,-1027,-10,49,        ,        ,        ,,,,0x01,
15:10,59.95,,,,-1026,-9,50,        ,        ,        ,,,,0x01,
15:10,59.95,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:10,59.96,,,,-1027,-12,51,        ,        ,        ,,,,0x01,
15:10,59.96,,,,-1026,-11,48,        ,        ,        ,,,,0x01,
15:10,59.96,,,,-1025,-11,50,        ,        ,        ,,,,0x01,
15:10,59.97,,,,-1025,-9,54,        ,        ,        ,,,,0x01,
15:10,59.97,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:10,59.98,,,,-1025,-7,53,        ,        ,        ,,,,0x01,
15:10,59.98,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:10,59.98,,,,-1026,-9,58,        ,        ,        ,,,,0x01,
15:10,59.99,,,,-1022,-9,57,        ,        ,        ,,,,0x01,
15:10,59.99,,,,-1023,-9,58,        ,        ,        ,,,,0x01,
15:11,00.00,,,,-1022,-10,56,        ,        ,        ,,,,0x01,
15:11,00.00,,,,-1026,-8,53,        ,        ,        ,,,,0x01,
15:11,00.00,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,00.01,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,00.01,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,00.01,,,,-1027,-10,53,        ,        ,        ,,,,0x01,
15:11,00.02,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,00.02,,,,-1026,-12,50,        ,        ,        ,,,,0x01,
15:11,00.03,,,,-1024,-9,52,        ,        ,        ,,,,0x01,
15:11,00.03,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,00.03,,,,-1025,-11,51,        ,        ,        ,,,,0x01,
15:11,00.04,,,,-1027,-10,52,        ,        ,        ,,,,0x01,
15:11,00.05,,,,-1025,-10,52,        ,        ,        ,,,,0x01,
15:11,00.05,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,00.05,,,,-1027,-10,53,        ,        ,        ,,,,0x01,
15:11,00.06,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:11,00.06,,,,-1027,-10,50,        ,        ,        ,,,,0x01,
15:11,00.07,,,,-1027,-9,48,        ,        ,        ,,,,0x01,
15:11,00.07,,,,-1029,-10,50,        ,        ,        ,,,,0x01,
15:11,00.07,,,,-1026,-10,48,        ,        ,        ,,,,0x01,
15:11,00.08,,,,-1026,-9,48,        ,        ,        ,,,,0x01,
15:11,00.08,,,,-1025,-11,52,        ,        ,        ,,,,0x01,
15:11,00.08,,,,-1024,-10,52,        ,        ,        ,,,,0x01,
15:11,00.09,,,,-1025,-9,55,        ,        ,        ,,,,0x01,
15:11,00.09,,,,-1027,-11,52,        ,        ,        ,,,,0x01,
15:11,00.10,,,,-1023,-8,51,        ,        ,        ,,,,0x01,
15:11,00.10,,,,-1024,-10,53,        ,        ,        ,,,,0x01,
15:11,00.10,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,00.11,,,,-1025,-8,51,        ,        ,        ,,,,0x01,
15:11,00.11,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,00.12,,,,-1023,-11,51,        ,        ,        ,,,,0x01,
15:11,00.12,,,,-1025,-8,53,        ,        ,        ,,,,0x01,
15:11,00.12,,,,-1024,-10,54,        ,        ,        ,,,,0x01,
15:11,00.13,,,,-1024,-9,52,        ,        ,        ,,,,0x01,
15:11,00.13,,,,-1026,-10,53,        ,        ,        ,,,,0x01,
15:11,00.14,,,,-1026,-11,52,        ,        ,        ,,,,0x01,
15:11,00.14,,,,-1025,-8,50,        ,        ,        ,,,,0x01,
15:11,00.15,,,,-1025,-8,52,        ,        ,        ,,,,0x01,
15:11,00.15,,,,-1027,-11,53,        ,        ,        ,,,,0x01,
15:11,00.16,,,,-1028,-8,52,        ,        ,        ,,,,0x01,
15:11,00.16,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:11,00.16,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:11,00.17,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,00.17,,,,-1027,-11,48,        ,        ,        ,,,,0x01,
15:11,00.17,,,,-1025,-11,47,        ,        ,        ,,,,0x01,
15:11,00.18,,,,-1028,-8,51,        ,        ,        ,,,,0x01,
15:11,00.18,,,,-1027,-11,50,        ,        ,        ,,,,0x01,
15:11,00.19,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,00.19,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:11,00.19,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:11,00.20,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:11,00.20,,,,-1026,-10,55,        ,        ,        ,,,,0x01,
15:11,00.21,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:11,00.21,,,,-1025,-8,53,        ,        ,        ,,,,0x01,
15:11,00.21,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,00.22,,,,-1026,-8,53,        ,        ,        ,,,,0x01,
15:11,00.22,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:11,00.23,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:11,00.23,,,,-1026,-12,51,        ,        ,        ,,,,0x01,
15:11,00.23,,,,-1027,-10,51,        ,        ,        ,,,,0x01,
15:11,00.24,,,,-1027,-9,54,        ,        ,        ,,,,0x01,
15:11,00.24,,,,-1026,-9,49,        ,        ,        ,,,,0x01,
15:11,00.25,,,,-1025,-9,50,        ,        ,        ,,,,0x01,
15:11,00.25,,,,-1027,-10,47,        ,        ,        ,,,,0x01,
15:11,00.25,,,,-1027,-11,48,        ,        ,        ,,,,0x01,
15:11,00.26,,,,-1026,-11,50,        ,        ,        ,,,,0x01,
15:11,00.26,,,,-1024,-9,53,        ,        ,        ,,,,0x01,
15:11,00.27,,,,-1024,-9,54,        ,        ,        ,,,,0x01,
15:11,00.27,,,,-1025,-9,52,        ,        ,        ,,,,0x01,
15:11,00.28,,,,-1025,-9,53,        ,        ,        ,,,,0x01,
15:11,00.28,,,,-1024,-10,53,        ,        ,        ,,,,0x01,
15:11,00.28,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,00.29,,,,-1027,-10,51,        ,        ,        ,,,,0x01,
15:11,00.29,,,,-1025,-12,51,        ,        ,        ,,,,0x01,
15:11,00.30,,,,-1026,-13,49,        ,        ,        ,,,,0x01,
15:11,00.30,,,,-1024,-9,49,        ,        ,        ,,,,0x01,
15:11,00.30,,,,-1027,-9,49,        ,        ,        ,,,,0x01,
15:11,00.31,,,,-1026,-9,48,        ,        ,        ,,,,0x01,
15:11,00.31,,,,-1028,-10,50,        ,        ,        ,,,,0x01,
15:11,00.32,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,00.32,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:11,00.32,,,,-1026,-9,52,        ,        ,        ,,,,0x01,
15:11,00.33,,,,-1028,-10,48,        ,        ,        ,,,,0x01,
15:11,00.33,,,,-1026,-9,49,        ,        ,        ,,,,0x01,
15:11,00.33,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:11,00.34,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:11,00.34,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:11,00.35,,,,-1026,-10,52,        ,        ,        ,,,,0x01,
15:11,00.35,,,,-1027,-10,51,        ,        ,        ,,,,0x01,
15:11,00.35,,,,-1024,-10,52,        ,        ,        ,,,,0x01,
15:11,00.36,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:11,00.36,,,,-1024,-9,51,        ,        ,        ,,,,0x01,
15:11,00.37,,,,-1025,-10,54,        ,        ,        ,,,,0x01,
15:11,00.37,,,,-1026,-12,52,        ,        ,        ,,,,0x01,
